plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,kf_level_pred_pct,kf_slope_pred_pct_per_day,kf_level_filter_pct,kf_slope_filter_pct_per_day,kf_level_smooth_pct,kf_slope_smooth_pct_per_day,kf_pred_std_pct,kf_level_std_pct,kf_slope_std_pct_per_day,kf_smooth_std_pct,kf_innovation_pct,kf_innovation_std_pct,kf_innovation_z,kf_kalman_gain_level,kf_kalman_gain_slope,kf_residual_filter_pct,kf_residual_smooth_pct
166,1,5369,2023-12-14 16:20:00,other,80.0,0.0,0.0,0,1,11056,2210.9822029999996,12.715177279305355,0.0,16.0,16.0,29.779242040520987,73.6,79.0,361.6498643270623,397.3,66.12346237337192,28.0,100.0,72.0,-1.5593677641099855,3.5800000000000125,9383.0,9383.0,0.0,5.497734937360109,0.6133333333333333,0.6146953038701977,0.0,1.0,0.0,2.101873552822003,0.5,0.25,0.0,0.55,balanced,2.683106854061346,1.4757087697337405,1.4757087697337405,2.17771637306907,0.2604166666666667,73.32884452320702,-0.2438747393261002,74.49372045888246,-0.18832408254800417,81.29520231966936,-0.01854831805591592,0.6787523826175242,0.6166517435624983,0.04839753184357481,0.2509422232271121,6.6711554767929755,1.6243217569121078,4.107040645367624,0.17461381910940366,0.008326991773964905,5.506279541117536,-1.2952023196693574
166,1,5370,2023-12-14 17:00:00,charge,80.0,3.0,80.0,1,1,22024,4404.57853,17.80457682528151,0.0,21.0,21.0,14.87705684707592,23.7,24.2,384.69160461314925,403.9,64.97066836178715,28.0,97.0,69.0,0.40728614239011984,3.8299999999999983,9370.0,9383.0,0.0,0.5005430892519637,0.5925,0.13329745810157678,0.0,0.7,3.0,1.996457228478023,1.5,0.75,0.0,0.55,balanced,5.503506151784038,3.026928383481221,3.026928383481221,9.162295438724236,0.027777777777777776,74.48848923436724,-0.18832408254800417,74.70873139873032,-0.17781413773034926,81.29697461751887,-0.018840678963830154,0.617550495895678,0.6050859222466036,0.04806657105594267,0.25076504313599207,5.511510765632764,3.089282125948557,1.7840749212700888,0.03996039810652547,0.0019069081536028328,5.291268601269678,-1.2969746175188703
166,1,5371,2023-12-14 18:33:00,other,77.0,0.0,0.0,0,1,10995,2198.783546,15.839927239654388,0.0,18.0,18.0,30.670659390632107,74.2,79.2,362.12222828558436,399.4,65.29913597089586,28.0,100.0,72.0,-1.2758162801273312,5.6000000000000085,9370.0,9370.0,0.0,5.513060442202197,0.6183333333333334,0.6154690918166542,0.0,1.0,0.0,2.255163256025466,0.5,0.25,0.0,0.55,balanced,2.7319032802009677,1.5025468041105323,1.5025468041105323,2.2576468985427742,0.06458333333333334,74.6972475690019,-0.17781413773034926,75.02046535454679,-0.16236392693692336,81.30110924006392,-0.01953001841664284,0.6071473178122038,0.5629269094182794,0.046889521031152896,0.2503617206545236,2.3027524309980976,1.6205785275849263,1.4209446761150066,0.140361500087438,0.006709453689178921,1.9795346454532137,-4.301109240063923
166,1,5372,2023-12-14 19:10:00,charge,77.0,0.0,0.0,1,1,35356,7070.962588,18.002375834370405,0.0,20.0,20.0,9.622301730965042,22.3,23.6,380.60619696798284,403.9,64.10128408190972,28.0,100.0,72.0,-1.6696142097522342,3.660000000000011,9300.0,9370.0,0.0,0.500366017745651,0.5575,0.1332586960587249,0.0,1.0,0.0,2.1639228419504524,1.5,0.75,0.0,0.55,balanced,3.1812303310086256,1.7496766820547442,1.7496766820547442,3.0613684917260984,0.025694444444444443,75.01629350364632,-0.16236392693692336,75.20283299563445,-0.15343842428026855,81.3029127096859,-0.019805917107209026,0.5637012276535845,0.5365429479247509,0.04618211050447105,0.25021140195376934,1.9837064963536761,1.8382403449452025,1.0791333689353935,0.09403583258461867,0.004499406879526332,1.7971670043655479,-4.302912709685899
166,1,5360,2023-12-14 21:24:00,other,77.0,0.0,0.0,0,1,12685,2536.769225,16.82223098147418,0.0,19.0,19.0,26.72701616081986,71.5,101.6,366.3759479700434,401.3,68.41111549073709,28.0,100.0,72.0,-1.200944422546314,3.1200000000000188,9300.0,9300.0,0.0,5.991206432860871,0.5958333333333333,0.6387383161878678,0.0,1.0,0.0,1.8001888845092722,0.5,0.25,0.0,0.55,balanced,2.593468658494595,1.4264077621720272,1.4264077621720272,2.0346391039846106,0.09305555555555556,75.18855469781948,-0.15343842428026855,75.41507576283854,-0.14255401463522124,81.30988938028818,-0.0208279156608443,0.5392544498374009,0.5044119635636553,0.045366668706121584,0.24969954785927567,1.8114453021805161,1.5249375284430664,1.1878816465550357,0.1250499061420117,0.006008687997338514,1.5849242371614594,-4.309889380288183
166,1,5363,2023-12-15 17:05:00,charge,83.0,4.0,83.0,1,1,22918,4583.378618,18.9713325770137,0.0,21.0,21.0,13.930299328039098,24.6,24.7,391.4594249061873,404.1,72.72837943974169,28.0,96.0,68.0,3.8694061436425513,3.0900000000000034,9305.0,9305.0,0.0,0.5006358074759709,0.615,0.13331775286705028,0.0,0.6,3.0,2.318881228728512,1.5,0.75,0.0,0.55,balanced,5.596491469765374,3.0780703083709557,3.0780703083709557,9.47451682327487,0.8201388888888889,75.29816167166896,-0.14255401463522124,75.51833636596591,-0.13156708114949914,81.37679377233516,-0.03174857373782737,0.5280355314624632,0.5204332526449247,0.046046720674202166,0.24599609076146714,7.701838328331036,3.123033516592756,2.4661401446417317,0.028587291099975733,0.0014265339023421103,7.481663634034092,1.6232062276648378
166,1,5362,2023-12-15 19:04:00,flight,83.0,0.0,0.0,0,1,13497,2699.179448,16.64325405645699,0.0,18.0,18.0,18.043046602948802,68.4,99.5,376.03106616285106,400.5,77.87908424094243,49.0,100.0,51.0,-1.0968756019856267,7.1200000000000045,9305.0,9305.0,0.0,6.954785273794515,0.5700000000000001,0.6811490837186996,0.0,1.0,0.0,2.2193751203971255,0.5,0.0,0.0,0.55,balanced,2.6732721696066175,1.4702996932836399,1.4702996932836399,2.1617811880699653,0.08263888888888889,75.50746380856536,-0.13156708114949914,76.34864834955414,-0.08944290667721283,81.38258175735096,-0.03286827096281335,0.5228734057702157,0.49264840756275446,0.045294501215783003,0.24561451101811377,7.492536191434638,1.5605056188722006,4.801351626564215,0.11226966670516833,0.0056221516180918925,6.651351650445861,1.6174182426490376
166,1,5365,2023-12-16 19:00:00,other,82.0,0.0,0.0,0,1,3352,671.193681,12.823389021479713,11.0,15.0,4.0,21.34063245823389,94.9,101.6,372.2264021479713,386.4,68.63394988066825,60.0,75.0,15.0,0.26070107398568054,0.7800000000000153,0.0,0.0,0.0,9.046487589310754,0.7908333333333334,0.7578275828186359,0.0,0.0,0.0,0.44214021479714377,0.5,0.25,0.0,0.55,balanced,2.181189764233264,1.1996543703282954,1.1996543703282954,1.4391706082477789,0.9972222222222222,76.25945389539548,-0.08944290667721283,77.17356113381118,-0.041822251422106264,81.44862410473378,-0.04911726752257309,0.5220851129536447,0.47871618383267495,0.045094568516657885,0.24208613244040988,5.740546104604519,1.3083361469498573,4.387669115454416,0.1592369822938073,0.008295492168751997,4.826438866188823,0.5513758952662187
166,1,5366,2023-12-16 19:20:00,charge,82.0,0.0,82.0,0,1,14209,2841.586984,16.518614962347808,0.0,18.0,18.0,12.563473854599197,17.5,20.0,393.5159617144064,403.8,79.70342740516574,60.0,98.0,38.0,-0.424117108874657,3.6500000000000057,9332.0,9332.0,0.0,0.5004729469346859,0.4375,0.13328210406361587,0.0,0.8,0.0,1.9098234217749341,0.5,0.75,0.0,0.55,balanced,2.4150098681579264,1.3282554274868597,1.3282554274868597,1.7642624806483003,0.013888888888888888,77.1729802692081,-0.041822251422106264,77.72872336891713,-0.0128504739118529,81.44929907804854,-0.04934410026160707,0.4791150232476408,0.4506912242776318,0.044306701763607764,0.24204155493297907,4.827019730791903,1.4120246761830644,3.4185094723982687,0.11513172323782041,0.00600200105366057,4.27127663108287,0.55070092195146
166,1,5367,2023-12-16 20:12:00,flight,82.0,0.0,82.0,0,1,14550,2909.967182,15.553402061855671,0.0,19.0,19.0,22.3646735395189,75.2,101.6,365.89767697594505,398.1,64.9433676975945,28.0,98.0,70.0,-0.3584329896907217,2.780000000000001,9332.0,9332.0,0.0,7.493578003697799,0.6266666666666667,0.7026751790219613,0.0,0.8,0.0,1.4616865979381448,0.5,0.0,0.0,0.55,balanced,2.4529093843235614,1.349100161377959,1.349100161377959,1.820071245430035,0.03611111111111111,77.72825932402587,-0.0128504739118529,78.1588328874535,0.009646898119155003,81.45100523898763,-0.04993736417985031,0.4516856298801119,0.42831712111830256,0.04370987815667882,0.24194421992584875,4.271740675974129,1.4227055751877224,3.002547224439241,0.10079581044077476,0.005266558468200459,3.8411671125465006,0.5489947610123664
166,1,5368,2023-12-16 21:15:00,charge,87.0,5.0,5.0,1,1,25437,5087.172738,17.955301332704327,15.0,20.0,5.0,13.239898572944925,22.3,23.6,385.51393246058893,403.8,68.97629437433659,28.0,100.0,72.0,0.22146636788929533,2.6500000000000057,31.0,31.0,0.0,0.500490480671041,0.5575,0.1332859422369677,0.0,1.0,3.0,1.369293273577862,1.5,0.75,0.0,0.55,balanced,5.3428523589681465,2.938568797432481,2.938568797432481,8.635186577243777,0.04375,78.15925493924621,0.009646898119155003,78.34415173708871,0.01933913202212028,81.4529988559882,-0.05066120412297546,0.4294827649969624,0.42496789746151403,0.04363860766733713,0.24184803814533218,8.84074506075379,2.9697882117540324,2.976894118497501,0.02091416465149546,0.001096314149583552,8.655848262911292,5.547001144011801
166,1,5364,2023-12-17 04:25:00,charge,83.0,0.0,1.0,1,1,43193,8638.346696,11.003982126733499,0.0,12.0,12.0,2.8437524598893327,2.9,3.1,377.5624267821175,388.0,62.38906767300257,49.0,75.0,26.0,0.1502187854513463,1.4000000000000128,9332.0,9332.0,0.0,0.5007410968235231,0.0725,0.13334079776105592,0.0,0.0,0.0,0.7300437570902757,1.5,0.75,0.0,0.55,balanced,2.3585994462315045,1.2972296954273277,1.2972296954273277,1.6828048826984774,0.2986111111111111,78.34992661678976,0.01933913202212028,78.81609311960966,0.04429016858951651,81.46569938670072,-0.05583252975106684,0.4330084867407954,0.41073102606717804,0.043362901718761324,0.2412782909019667,4.650073383210241,1.367589570115256,3.4001965829692224,0.10024927875397918,0.005365729637189284,4.183906880390339,1.5343006132992798
166,1,5379,2023-12-19 18:30:00,other,87.0,0.0,0.0,0,1,10961,2191.981906,14.34102727853298,13.0,18.0,5.0,30.83494206732962,74.4,100.80000000000001,362.8744001459721,397.8,68.20536447404434,28.0,100.0,72.0,-1.7628108749201714,3.5500000000000114,0.0,0.0,0.0,5.992772717932703,0.62,0.6388118946759113,0.0,1.0,0.0,2.12756217498404,0.5,0.25,0.0,0.55,balanced,2.7037934103655763,1.487086375701067,1.487086375701067,2.211425888795735,2.5868055555555554,78.93066317377351,0.04429016858951651,79.71267219610696,0.0900736954694672,81.55385352222446,-0.1173429884302363,0.48714463476127173,0.46293834491156105,0.0453893493532708,0.24195486243506378,8.06933682622649,1.56484369314396,5.156640795231259,0.0969111885120248,0.0056737657462937645,7.287327803893035,5.446146477775542
166,1,5380,2023-12-19 19:00:00,charge,87.0,0.0,0.0,1,1,11651,2329.984974,13.799845506823448,13.0,16.0,3.0,9.216642348296281,12.8,13.3,363.14444253712134,370.9,40.01656510170801,28.0,50.0,22.0,-0.9326057849111665,0.5200000000000031,0.0,0.0,0.0,0.5004943633106356,0.32,0.13328679214922692,0.0,0.0,0.0,0.4465211569822349,1.5,0.75,0.0,0.55,balanced,2.3972710639543613,1.3184990851748988,1.3184990851748988,1.738439837607045,0.020833333333333332,79.71454873142925,0.0900736954694672,80.51610521838938,0.13703100078037178,81.55309731572322,-0.11783935178058785,0.4635845141103076,0.4373394662666347,0.044509877105277665,0.24195230765609074,7.285451268570753,1.397623139236731,5.212743739023582,0.11002152885409111,0.00644535301656291,6.483894781610616,5.446902684276779
166,1,5382,2023-12-19 19:35:00,charge,87.0,0.0,0.0,0,0,14796,2958.980866,13.0426466612598,11.0,14.0,3.0,7.471276020546093,10.2,10.7,373.0843944309272,379.3,53.15875912408759,40.0,63.0,23.0,1.54808799675588,0.6400000000000148,0.0,0.0,0.0,0.5011893222730129,0.255,0.13343888369001283,0.0,0.0,0.0,0.6296175993511834,0.0,0.75,0.0,0.55,balanced,1.5197608332813601,0.8358684583047481,0.8358684583047481,0.6986760795887564,0.024305555555555556,80.51943583299169,0.13703100078037178,81.9158532982417,0.2189172423515926,81.55192885426123,-0.11841958720805656,0.43806296322044336,0.38800664712510363,0.04291119239838361,0.24196168236452165,6.4805641670083105,0.9437029401958181,6.867165387514418,0.2154777623156621,0.012635665578020625,5.0841467017583,5.448071145738766
166,1,5381,2023-12-19 19:37:00,other,87.0,0.0,87.0,0,0,1060,211.99907000000002,13.358490566037736,0.0,14.0,14.0,47.133490566037736,99.0,101.89999999999999,348.52245283018874,367.8,46.21037735849057,40.0,50.0,10.0,0.9490471698113205,1.2900000000000063,9363.0,9363.0,0.0,13.986046097369183,0.825,0.8891770592403891,0.0,0.0,0.0,0.8348094339622673,0.0,0.25,0.0,0.55,balanced,2.0686136538848356,1.1377375096366598,1.1377375096366598,1.2944466408342286,0.001388888888888889,81.9161573499672,0.2189172423515926,82.44591854217171,0.24998546668083105,81.55182229061882,-0.11845274575230291,0.38804469413541715,0.36727054266152076,0.04227934292413396,0.24196393841675584,5.083842650032807,1.2020920619823083,4.229162483320373,0.10420487585332777,0.0061111695361063065,4.554081457828289,5.448177709381184
166,1,5383,2023-12-20 17:15:00,charge,86.0,0.0,1.0,0,0,15788,3157.385004,17.747593108690143,0.0,19.0,19.0,10.71085634659235,19.8,20.099999999999998,397.8452242209273,403.9,85.06542944008108,63.0,99.0,36.0,1.2479275399037242,2.690000000000012,9312.0,9363.0,0.0,0.5012724801934478,0.495,0.13345707805681403,0.0,0.9,0.0,1.5945855079807507,0.0,0.75,0.0,0.55,balanced,2.0642584836169506,1.135342165989323,1.135342165989323,1.2890018338733276,0.9013888888888889,82.67125266422151,0.24998546668083105,83.02618588636254,0.271953025963086,81.46897476446098,-0.14057167554784927,0.39223214622466435,0.370731661484548,0.042600982452957174,0.24452697098616252,3.3287473357784876,1.2011860348860763,2.771217146305064,0.10662666352777288,0.006599347161660575,2.9738141136374594,4.531025235539019
166,1,5384,2023-12-20 18:15:00,other,86.0,0.0,0.0,0,1,12983,2596.367508,14.101286297465917,12.0,18.0,6.0,26.62419317569129,72.5,101.80000000000001,364.315420164831,401.2,68.17869521682199,28.0,100.0,72.0,-1.955153662481707,6.469999999999999,0.0,0.0,0.0,5.505957446901696,0.6041666666666666,0.6151106867312428,0.0,1.0,0.0,2.3910307324963416,0.5,0.25,0.0,0.55,balanced,2.7654368277747325,1.520990255276103,1.520990255276103,2.313411356644865,0.041666666666666664,83.03751726244434,0.271953025963086,83.20463421653339,0.2823231478338657,81.46369624729346,-0.1415947919431792,0.3718924528411791,0.3612507631051434,0.0422962003205496,0.24465847906940005,2.9624827375556606,1.5657954378286756,1.8919985752824797,0.05641111489714278,0.0035004834760104173,2.7953657834666075,4.536303752706544
166,1,5385,2023-12-20 19:00:00,charge,86.0,3.0,3.0,1,1,23110,4621.776694,17.927563825183903,0.0,21.0,21.0,14.80221549112938,23.9,24.4,383.20340545218517,403.9,65.94344439636521,28.0,100.0,72.0,-1.635438771094764,3.250000000000014,9240.0,9312.0,0.0,0.5001450420620366,0.5974999999999999,0.13321031670399525,0.0,1.0,3.0,1.9520877542189599,1.5,0.75,0.0,0.55,balanced,5.5376604529472875,3.0457132491210084,3.0457132491210084,9.276369195871249,0.03125,83.2134568149032,0.2823231478338657,83.25229591163715,0.28473839008626733,81.45948478892078,-0.14236231446439512,0.36210839471469897,0.3595759893708227,0.04224956918473586,0.2447689227616222,2.7865431850968037,3.0671634591906094,0.9085082103293385,0.01393809252326362,0.0008667521340846372,2.747704088362852,4.540515211079224
166,1,5386,2023-12-20 20:28:00,other,83.0,0.0,83.0,0,1,13089,2618.169243,13.617923447169378,11.0,19.0,8.0,25.71100160440064,71.8,101.4,364.27672091068837,399.6,67.30491252196501,28.0,100.0,72.0,-1.6061731224692488,3.8300000000000125,0.0,0.0,0.0,5.492053017248481,0.5983333333333333,0.6144079586973422,0.0,1.0,0.0,2.2362346244938562,0.5,0.25,0.0,0.55,balanced,2.71580023749376,1.4936901306215682,1.4936901306215682,2.2311102063162775,0.06111111111111111,83.2696965910313,0.28473839008626733,83.25479299207912,0.28380772811172017,81.45109446029335,-0.14386377293435432,0.3612537381544844,0.3511303429441216,0.041988277863154025,0.24499184078110106,-0.2696965910313054,1.536754524849973,-0.17549750898415917,0.055260613028892555,0.003450773964136468,-0.25479299207911765,1.5489055397066522
166,1,5387,2023-12-20 21:50:00,charge,83.0,0.0,83.0,1,1,6952,1390.190069,13.20699079401611,13.0,14.0,1.0,7.467606444188723,7.9,10.299999999999999,358.17029631760647,363.4,34.36421173762946,29.0,40.0,11.0,0.021168009205983884,0.240000000000002,0.0,0.0,0.0,0.5027778478114133,0.1975,0.13378626774177707,0.0,0.0,0.0,0.12423360184119778,1.5,0.75,0.0,0.55,balanced,2.23953458764907,1.2317440232069887,1.2317440232069887,1.5171933387061387,0.05694444444444444,83.27095426548549,0.28380772811172017,83.25042438193277,0.28252036899061,81.44304838248378,-0.1452630904379693,0.3526755898293848,0.33905153155634693,0.04161313658019082,0.245222122284788,-0.27095426548548573,1.2812390137549057,-0.21147831323946703,0.07576881477000079,0.004751204483913603,-0.25042438193277405,1.5569516175162192
166,1,5388,2023-12-21 00:15:00,charge,83.0,0.0,83.0,0,0,16158,3231.3790919999997,10.925362049758634,0.0,11.0,11.0,2.7718591409827944,2.9,3.2,364.6198106201262,368.3,45.033419977720015,40.0,50.0,10.0,-0.11501423443495479,0.29000000000000625,9240.0,9240.0,0.0,0.5008394068480482,0.0725,0.13336231361687545,0.0,0.0,0.0,0.16800284688699407,0.0,0.75,0.0,0.55,balanced,1.2899957795128483,0.7094976787320666,0.7094976787320666,0.5033869561261908,0.10069444444444445,83.27887261353253,0.28252036899061,83.22635693421087,0.27920053251115984,81.42830765910139,-0.14773717576946654,0.34174216872229646,0.30788784180136924,0.04066734989763924,0.245690526536241,-0.2788726135325277,0.7875116926174552,-0.35411869581978883,0.18831422224087477,0.011904490861964706,-0.22635693421086955,1.5716923408986077
166,1,5389,2023-12-21 01:15:00,other,83.0,0.0,0.0,0,0,3227,645.1856459999999,11.807251317012705,0.0,14.0,14.0,31.77830802603037,99.3,102.60000000000001,347.6241400681748,366.7,41.18964982956306,28.0,50.0,22.0,0.20466067555004636,1.2600000000000051,9240.0,9240.0,0.0,9.032868602537729,0.8275,0.7573820231242139,0.0,0.0,0.0,0.6709321351100118,0.0,0.25,0.0,0.55,balanced,1.9679824497826892,1.0823903473804792,1.0823903473804792,1.1715688641024344,0.041666666666666664,83.23799028973217,0.27920053251115984,83.22006194463508,0.2780619737392517,81.42163662729666,-0.1487603387862561,0.3089452618493426,0.29708066908732234,0.04036089171995398,0.24595629125584303,-0.23799028973216707,1.1256180697383964,-0.2114307651328644,0.0753322545943441,0.004784055572979434,-0.2200619446350771,1.5783633727033362
166,1,5390,2023-12-21 01:30:00,charge,83.0,0.0,0.0,0,0,13502,2700.182533,15.243667604799288,14.0,17.0,3.0,12.431876758998667,17.5,17.900000000000002,367.1731002814398,383.2,43.88690564360835,28.0,64.0,36.0,0.39322618871278314,0.5800000000000054,0.0,0.0,0.0,0.5004729469348932,0.4375,0.13328210406366126,0.0,0.0,0.0,0.3686452377425593,0.0,0.75,0.0,0.55,balanced,1.5326564129482323,0.8429610271215279,0.8429610271215279,0.7105832932457813,0.010416666666666666,83.2229584235282,0.2780619737392517,83.19828734589618,0.2764932123531527,81.4199076905716,-0.14901607764523866,0.29734049240427785,0.2804074924118439,0.03988091614850908,0.24603042921394225,-0.2229584235281976,0.8938650131138368,-0.24943187199094802,0.11065326549058306,0.007036116246581638,-0.19828734589617625,1.5800923094283945
166,1,5434,2024-01-22 19:25:00,charge,76.0,9.0,76.0,0,0,44154,8830.536688999999,14.300380486479142,0.0,21.0,21.0,6.9617271368392455,17.5,22.4,378.0661276441545,403.8,59.39063278525162,32.0,100.0,68.0,0.4302473162114419,3.7800000000000153,9054.0,9143.0,0.0,0.5005606279030748,0.4375,0.13330129717131006,0.0,1.0,3.0,1.976049463242296,0.0,0.75,0.0,0.55,balanced,4.564885357841213,2.510686946812667,2.510686946812667,6.303548944895512,30.0,91.49308371649076,0.2764932123531527,87.878636960824,0.17715633414463255,76.19274298373315,-0.2549753436137799,1.3849375027812763,1.2126753412699864,0.06521118901135524,0.6946589853767221,-15.493083716490759,2.867333400828294,-5.4033073768175095,0.23329421190821806,0.0064116918249648705,-11.878636960823997,-0.19274298373315446
166,1,5425,2024-01-23 03:45:00,charge,76.0,9.0,76.0,0,0,44154,8830.536688999999,14.300380486479142,0.0,21.0,21.0,6.9617271368392455,17.5,22.4,378.0661276441545,403.8,59.39063278525162,32.0,100.0,68.0,0.4302473162114419,3.7800000000000153,9054.0,9143.0,0.0,0.5005606279030748,0.4375,0.13330129717131006,0.0,1.0,3.0,1.976049463242296,0.0,0.75,0.0,0.55,balanced,4.564885357841213,2.510686946812667,2.510686946812667,6.303548944895512,0.3472222222222222,87.94014957684644,0.17715633414463255,85.64450311428062,0.11305959503239561,76.09549020154878,-0.2561176221863043,1.2249127038996126,1.1008805124867336,0.06373643250397652,0.6883024155696529,-11.940149576846437,2.7935568863136067,-4.274174488926454,0.1922627893219511,0.00536816885749314,-9.644503114280624,-0.09549020154878463
