plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,6262,2024-06-04 08:20:00,charge,71.0,3.0,3.0,1,1,14940,2987.786015,30.443239625167337,0.0,31.0,31.0,20.705093708165997,27.2,28.4,386.6470281124498,403.8,69.91378848728246,29.0,99.0,70.0,-0.43711914323962525,0.3400000000000034,9086.0,9101.0,0.0,0.5009570784995725,0.6799999999999999,0.13338806505102838,0.0,0.9,3.0,0.2574238286479268,1.5,0.75,0.0,0.75,7.485608920274216,5.614206690205662,5.614206690205662,31.519316760350012,0.37569444444444444,0.0009392361111111113,74.12116708380036,71.48884683051786,0.05354034456997859,0.23138786608199358,74.12116708380036,71.48884683051786,0.05354034456997859,0.23138786608199358,0.07796006131692053,74.12888699661076,71.48884683051786,-0.4888468305178577,-0.08707318014683747,0.50012512941247,0.48665690281307555,0.47934686998863185,-0.5276313859958606,0.0,1.585804699505358,2.42566052180314,27.0,4.529672669113419,3.5,0.6
166,1,6269,2024-06-04 12:15:00,charge,72.0,0.0,0.0,0,1,8592,1718.193219,22.281424581005588,0.0,23.0,23.0,10.393109869646183,23.8,24.400000000000002,401.7111499068901,405.5,93.42330074487896,80.0,100.0,20.0,-0.6866759776536312,2.6200000000000188,9089.0,9089.0,0.0,1.4996138495176328,0.595,0.30091296040375237,0.0,1.0,0.0,1.4473351955307356,0.5,0.75,0.0,0.75,4.468686116950866,3.351514587713149,3.351514587713149,11.23265003165404,0.16319444444444445,0.0004079861111111112,74.1065064641623,71.4750371130859,0.05369345994923323,0.23171849289435928,74.1065064641623,71.4750371130859,0.05369345994923323,0.23171849289435928,0.07817569632148405,74.12116708380036,71.4750371130859,0.5249628869140963,0.15663452244505852,0.49959142959611713,0.49135869831184803,0.5249628869140963,-0.5276229410481932,0.0,1.5784885490736942,2.418194104762907,27.0,4.624466456208367,3.5,0.6
166,1,6270,2024-06-04 13:14:00,flight,72.0,0.0,0.0,0,1,11998,2399.3819040000003,24.55242540423404,0.0,27.0,27.0,19.818944824137354,84.5,99.5,375.09210701783627,398.0,75.74112352058677,47.0,100.0,53.0,-2.2616744457409568,3.530000000000001,9089.0,9089.0,0.0,8.031524459513738,0.7041666666666667,0.7228461014323528,0.0,1.0,0.0,2.217334889148192,0.5,0.0,0.0,0.75,4.909302409602075,3.6819768072015564,3.6819768072015564,13.556953208770167,0.04097222222222222,0.00010243055555555557,74.0944962765242,71.47156520540166,0.053732671856632774,0.23180308853989148,74.0944962765242,71.47156520540166,0.053732671856632774,0.23180308853989148,0.07773780916352085,74.1065064641623,71.47156520540166,0.5284347945983399,0.1435193164619553,0.49975380030614647,0.39712427589529015,0.5284347945983399,-0.4888468305178577,0.0,1.5712964000704384,2.410802880524101,27.0,4.807383501833558,3.5,0.6
166,1,6271,2024-06-04 13:55:00,charge,72.0,0.0,1.0,1,1,9388,1877.789071,26.280997017469108,26.0,28.0,2.0,16.101193012356198,25.5,26.099999999999998,379.0433532168726,397.9,59.8494887089902,47.0,81.0,34.0,-0.7875170430336599,0.22000000000001307,-19.0,19.0,0.0,0.500241116228228,0.6375,0.1332313515960391,0.0,0.0,0.0,0.2675034086067385,1.5,0.75,0.0,0.75,4.000551070152083,3.0004133026140622,3.0004133026140622,9.002479986503424,0.02847222222222222,7.118055555555557e-05,74.0766499032403,71.46914974925255,0.053760436110261156,0.23186296838922155,74.0766499032403,71.46914974925255,0.053760436110261156,0.23186296838922155,0.0773657697762412,74.0944962765242,71.46914974925255,0.5308502507474486,0.17692570896314644,0.5104883265532749,0.402345563932525,0.5308502507474486,-0.4888468305178577,0.0,1.5642185351090576,2.4034832029367705,27.0,4.774838474638594,4.5,0.6
166,1,6275,2024-06-05 08:35:00,charge,71.0,0.0,0.0,0,0,6947,1389.196398,26.162660141068088,25.0,27.0,2.0,12.166086080322442,24.0,24.5,400.62327623434584,404.2,92.59982726356701,81.0,99.0,18.0,-0.7111414999280267,1.440000000000012,0.0,0.0,0.0,0.5044225244932343,0.6,0.13414554442144488,0.0,0.9,0.0,0.8622282999856112,0.0,0.75,0.0,0.75,3.359780383305292,2.519835287478969,2.519835287478969,6.349569876024219,0.7777777777777778,0.0019444444444444448,74.03900626434731,71.40305189861205,0.05452680714856029,0.23350975814419467,74.03900626434731,71.40305189861205,0.05452680714856029,0.23350975814419467,0.07865101113577301,74.0766499032403,71.40305189861205,-0.4030518986120484,-0.1599516843877885,0.4952293322779582,0.4779506096589527,0.5308502507474486,-0.4888468305178577,0.0,1.5563728145921858,2.3953144287449937,27.0,4.844785780056907,4.0,0.6
166,1,6276,2024-06-05 09:09:00,flight,71.0,0.0,0.0,0,1,11785,2357.1819450000003,25.542723801442513,24.0,26.0,2.0,19.19921086126432,68.8,97.69999999999999,376.1900551548579,398.9,76.52838353839627,49.0,99.0,50.0,-1.4966915570640653,3.0900000000000034,0.0,0.0,0.0,6.005897791936302,0.5733333333333334,0.6394278169541705,0.0,0.9,0.0,1.8443383114128147,0.5,0.0,0.0,0.75,4.386157929608572,3.289618447206429,3.289618447206429,10.821589528200839,0.02361111111111111,5.9027777777777787e-05,74.0173282658863,71.40104910362619,0.05455062480574366,0.23356075185215444,74.0173282658863,71.40104910362619,0.05455062480574366,0.23356075185215444,0.07774772264264672,74.03900626434731,71.40104910362619,-0.4010491036261925,-0.12191356233631492,0.47766978689962514,0.45567460396852116,0.5308502507474486,-0.4030518986120484,0.0,1.548618964183018,2.387227718610857,27.0,4.224895581923778,3.0,0.0
166,1,6277,2024-06-05 12:40:00,charge,70.0,1.0,1.0,1,1,14561,2911.9882089999996,24.664514799807705,0.0,26.0,26.0,15.838740471121488,26.3,27.3,395.2461026028432,403.8,82.63546459721174,49.0,100.0,51.0,-0.6093036192569191,1.8100000000000165,9055.0,9070.0,0.0,0.5007189071763756,0.6575,0.13333594120224396,0.0,1.0,1.0,1.026860723851392,1.5,0.75,0.0,0.75,6.090147498790227,4.56761062409267,4.56761062409267,20.86306681332423,0.14652777777777778,0.00036631944444444456,74.0024489705535,71.38863356939923,0.05470153466583896,0.23388359212616638,74.0024489705535,71.38863356939923,0.05470153466583896,0.23388359212616638,0.07755944796480634,74.0173282658863,71.38863356939923,-1.3886335693992322,-0.3040175014206857,0.6504039233966523,0.7149402998417304,0.5308502507474486,-1.3886335693992322,0.0,1.5475523948844594,2.380910152247346,27.0,4.54918785829165,4.0,0.2
166,1,6279,2024-06-05 16:30:00,charge,69.0,0.0,1.0,1,1,5617,1134.3948659999999,28.001246216841732,0.0,29.0,29.0,24.667865408581097,26.6,27.900000000000002,381.56238205447755,394.1,57.573081716218624,42.0,73.0,31.0,1.373063913120883,0.11000000000001364,9085.0,9085.0,0.0,0.5006026004013051,0.665,0.13331048443157095,0.0,0.0,0.0,0.3296127826241834,1.5,0.75,0.0,0.75,4.074692450291815,3.0560193377188614,3.0560193377188614,9.339254192511628,0.1597222222222222,0.0003993055555555556,73.96118840625974,71.375126626223,0.05486696894135854,0.23423699311030813,73.96118840625974,71.375126626223,0.05486696894135854,0.23423699311030813,0.07767149047991856,74.0024489705535,71.375126626223,-2.3751266262229933,-0.7771962032137812,1.019742289721583,0.9914768185336755,0.5308502507474486,-2.3751266262229933,1.0,1.553033018933059,2.379007685219224,28.0,4.382265866429597,5.0,0.2
166,1,6280,2024-06-05 17:05:00,charge,70.0,0.0,0.0,0,0,1934,386.597632,28.985005170630817,0.0,29.0,29.0,21.45904860392968,23.9,24.700000000000003,396.1178903826267,399.1,77.94932781799379,73.0,83.0,10.0,1.249348500517063,0.2400000000000091,9085.0,9085.0,0.0,0.5006553578754727,0.5974999999999999,0.13332203202505843,0.0,0.0,0.0,0.36986970010341713,0.0,0.75,0.0,0.75,2.537393799096357,1.9030453493222677,1.9030453493222677,3.6215816015771116,0.024305555555555556,6.07638888888889e-05,73.8786251759474,71.37308667508738,0.05489275217504057,0.23429202328513143,73.8786251759474,71.37308667508738,0.05489275217504057,0.23429202328513143,0.07709161424521929,73.96118840625974,71.37308667508738,-1.3730866750873787,-0.7215207328487346,1.188189574589569,0.7374571972172452,-0.4010491036261925,-2.3751266262229933,1.0,1.5518491614077585,2.3726966618941745,28.0,4.089634412218453,3.5,0.2
166,1,6281,2024-06-05 17:15:00,charge,70.0,0.0,0.0,0,0,8125,1624.782391,29.054153846153845,28.0,30.0,2.0,9.224676923076924,23.4,24.099999999999998,401.77526153846156,403.8,94.4336,83.0,100.0,17.0,1.3789058461538461,0.8300000000000125,0.0,0.0,0.0,0.5038101905330906,0.585,0.13401182707835663,0.0,1.0,0.0,0.6907811692307755,0.0,0.75,0.0,0.75,3.2660947472318496,2.449571060423887,2.449571060423887,6.000398380066206,0.006944444444444444,1.7361111111111114e-05,73.83042745719357,71.37251041419853,0.05490064007251212,0.23430885615467487,73.83042745719357,71.37251041419853,0.05490064007251212,0.23430885615467487,0.07550215133048514,73.8786251759474,71.37251041419853,-1.3725104141985298,-0.560306429306453,1.3820812777068654,0.6243041931020057,-0.4010491036261925,-2.3751266262229933,1.0,1.5506770127331884,2.3664299319723945,28.0,4.070897285003764,3.5,0.2
166,1,6282,2024-06-05 17:47:00,flight,70.0,0.0,0.0,0,1,11779,2355.582906,27.7594023261737,0.0,30.0,30.0,20.69440529756346,65.0,93.7,375.51444095424057,402.0,74.38016809576365,47.0,100.0,53.0,-1.3470150267425076,4.740000000000009,9085.0,9085.0,0.0,7.954263078073635,0.5416666666666666,0.7200241697326157,0.0,1.0,0.0,2.2694030053485017,0.5,0.0,0.0,0.75,4.783737047977505,3.5878027859831287,3.5878027859831287,12.8723288311083,0.022222222222222223,5.555555555555557e-05,73.80835086453638,71.37067908694023,0.05492688355402924,0.2343648513622067,73.80835086453638,71.37067908694023,0.05492688355402924,0.2343648513622067,0.07461947973336197,73.83042745719357,71.37067908694023,-1.3706790869402283,-0.38203858146696745,1.5760072743696725,0.3996118241714728,-1.3706790869402283,-2.3751266262229933,1.0,1.5495081950332341,2.360203448380955,28.0,4.150413108677551,3.5,0.2
166,1,6283,2024-06-05 18:25:00,charge,69.0,1.0,1.0,1,1,9424,1884.592561,29.276634125636672,0.0,31.0,31.0,21.7768039049236,26.1,27.0,388.9438030560272,401.5,71.84942699490662,47.0,93.0,46.0,-0.48802631578947375,0.20000000000000995,9077.0,9085.0,0.0,0.501024595297352,0.6525000000000001,0.13340283961307225,0.0,0.3,1.0,0.19760526315789972,1.5,0.75,0.0,0.75,5.113256077078229,3.8349420578086715,3.8349420578086715,14.706780586749808,0.02638888888888889,6.597222222222223e-05,73.78419518689185,71.36851141071497,0.05495858250773707,0.23443246897078285,73.78419518689185,71.36851141071497,0.05495858250773707,0.23443246897078285,0.07425538406452643,73.80835086453638,71.36851141071497,-2.368511410714973,-0.6176133498268203,1.7719828426328206,0.48976929959278154,-1.3706790869402283,-2.3751266262229933,2.0,1.5547920867473097,2.3582379680599908,29.0,3.9550348243351507,3.5,0.2
166,1,6343,2024-06-06 14:30:00,charge,69.0,0.0,0.0,0,1,7932,1586.196201,23.676122037317196,0.0,24.0,24.0,9.449533535047907,23.9,24.3,401.9262859304084,404.1,94.56366616238023,83.0,100.0,17.0,0.4560426122037317,2.0600000000000165,9077.0,9077.0,0.0,1.4843622481588952,0.5974999999999999,0.29890270301680427,0.0,1.0,0.0,1.1212085224407546,0.5,0.75,0.0,0.75,4.225083419093169,3.1688125643198766,3.1688125643198766,10.041373067791511,0.8368055555555556,0.0020920138888888893,73.74826915211096,71.30011017334716,0.05596375309395511,0.23656659335999897,73.74826915211096,71.30011017334716,0.05596375309395511,0.23656659335999897,0.07597436171472016,73.78419518689185,71.30011017334716,-2.3001101733471643,-0.7258587015356769,1.7569795520576548,0.4718856628976117,-1.3706790869402283,-2.368511410714973,2.0,1.5595697667896167,2.35585234895944,30.0,3.9851130180954213,2.5,0.2
166,1,6344,2024-06-06 15:28:00,flight,69.0,0.0,0.0,0,1,17542,3509.7735500000003,23.774712119484665,0.0,27.0,27.0,13.1397560141375,66.4,98.6,378.55172158248774,398.7,77.4143199179113,48.0,100.0,52.0,-0.746191996351613,2.480000000000011,9077.0,9077.0,0.0,5.499560035201903,0.5533333333333333,0.6147875491166774,0.0,1.0,0.0,1.389238399270328,0.5,0.0,0.0,0.75,4.056352794623587,3.04226459596769,3.04226459596769,9.255373871878453,0.04027777777777778,0.00010069444444444447,73.70984663009814,71.2968408970345,0.05601249219380656,0.23666958442902325,73.70984663009814,71.2968408970345,0.05601249219380656,0.23666958442902325,0.07550454064823875,73.74826915211096,71.2968408970345,-2.2968408970344996,-0.75497736129816,1.941730396447079,0.4662172353185313,-1.3706790869402283,-2.368511410714973,3.0,1.505914959962389,2.1872555939928553,30.0,4.2889048172008675,3.0,0.2
166,1,6345,2024-06-06 16:30:00,charge,69.0,0.0,69.0,1,1,6365,1272.7903280000003,25.366535742340925,23.0,27.0,4.0,23.804524744697563,26.1,26.5,386.3501649646504,398.9,64.97564807541241,48.0,82.0,34.0,-0.03864100549882174,0.6700000000000088,8.0,8.0,0.0,0.5005498540210199,0.6525000000000001,0.1332989388604564,0.0,0.0,0.0,0.34272820109976876,1.5,0.75,0.0,0.75,4.072020354970169,3.0540152662276268,3.0540152662276268,9.327009246351402,0.043055555555555555,0.00010763888888888892,73.67227549877725,71.29337286537428,0.056065819388653314,0.23678221932538202,73.67227549877725,71.29337286537428,0.056065819388653314,0.23678221932538202,0.07500120429916418,73.70984663009814,71.29337286537428,-2.2933728653742804,-0.7509369356254381,2.125902886682229,0.37863862969997836,-1.3706790869402283,-2.368511410714973,4.0,1.4522000014547747,2.0008246873188282,30.0,4.4500899387485315,4.5,0.2
166,1,6347,2024-06-07 08:35:00,charge,69.0,0.0,69.0,0,0,7931,1585.994733,23.888538645820198,0.0,25.0,25.0,9.878136426680117,23.9,24.5,401.74338671037697,404.1,93.93065187239945,82.0,100.0,18.0,0.2872613793973017,1.9899999999999949,9085.0,9085.0,0.0,1.4957841327540036,0.5974999999999999,0.30040933519155827,0.0,1.0,0.0,1.0524522758794577,0.0,0.75,0.0,0.75,3.674646208303262,2.7559846562274464,2.7559846562274464,7.595451425361116,0.6701388888888888,0.0016753472222222224,73.62594072770669,71.23980657362952,0.056906068411747605,0.2385499285511266,73.62594072770669,71.23980657362952,0.056906068411747605,0.2385499285511266,0.07607825601045815,73.67227549877725,71.23980657362952,-2.2398065736295223,-0.8127064744603844,2.2997283840200877,0.0409160215198715,-2.2398065736295223,-2.368511410714973,5.0,1.1996690253036495,1.1852710150776276,24.0,4.2282717708136826,4.0,0.2
166,1,6348,2024-06-07 10:05:00,charge,70.0,1.0,70.0,1,1,14294,2858.788658,20.813348258010354,0.0,22.0,22.0,16.6880859101721,26.4,27.400000000000002,394.7296767874633,404.1,80.0323912130964,46.0,99.0,53.0,-0.7315153211137541,2.670000000000016,9072.0,9085.0,0.0,1.495465749599016,0.6599999999999999,0.30036743156736223,0.0,0.9,1.0,1.4813030642227587,1.5,0.75,0.0,0.75,6.50875287184259,4.881564653881943,4.881564653881943,23.829673470029537,0.0625,0.00015625000000000003,73.61449189285543,71.23485682990541,0.056985828529825165,0.2387170470029846,73.61449189285543,71.23485682990541,0.056985828529825165,0.2387170470029846,0.07548004095876874,73.62594072770669,71.23485682990541,-1.2348568299054108,-0.2529633257901074,2.0729974678581753,0.41965614123190215,-1.2348568299054108,-2.3001101733471643,4.0,1.1999020571222043,1.181666778966092,24.0,4.507371129766556,4.0,0.2
166,1,6349,2024-06-07 10:59:00,flight,70.0,0.0,0.0,0,1,17805,3560.776355,19.790789104184217,18.0,22.0,4.0,11.15454647570907,69.8,93.3,380.5579443976411,400.0,80.60533557989329,56.0,100.0,44.0,-2.4261263689974726,6.010000000000005,0.0,0.0,0.0,6.477708589938955,0.5816666666666667,0.6608348100453573,0.0,1.0,0.0,2.4852252737994944,0.5,0.0,0.0,0.75,4.9412117295503055,3.705908797162729,3.705908797162729,13.733760012888107,0.0375,9.375000000000002e-05,73.59477304702492,71.23189184180833,0.05703405709141256,0.23881804180466049,73.59477304702492,71.23189184180833,0.05703405709141256,0.23881804180466049,0.07533546424898549,73.61449189285543,71.23189184180833,-1.2318918418083342,-0.33241288688795567,1.8593538015504094,0.5115108594701152,-1.2318918418083342,-2.2968408970344996,3.0,1.2001125162319815,1.1780890265721349,24.0,4.650596791857983,4.0,0.2
166,1,6350,2024-06-08 08:30:00,other,70.0,0.0,0.0,0,1,8164,1632.5939329999999,20.133757961783438,0.0,21.0,21.0,10.687738853503184,23.4,23.900000000000002,401.6846153846154,405.3,93.09382655561,81.0,100.0,19.0,-1.2803674669279768,3.440000000000012,9072.0,9072.0,0.0,4.00665306909885,0.19499999999999998,0.5290707080405975,0.0,1.0,0.0,1.9760734933856012,0.5,0.25,0.0,0.75,4.261358151069649,3.1960186133022366,3.1960186133022366,10.21453497657435,0.8965277777777778,0.002241319444444445,73.56781992108007,71.16120770545415,0.05818900544500638,0.24122397361167564,73.56781992108007,71.16120770545415,0.05818900544500638,0.24122397361167564,0.07716579137441767,73.59477304702492,71.16120770545415,-1.1612077054541459,-0.3633294564121283,1.6322271632343388,0.5189021604107681,-1.1612077054541459,-2.2933728653742804,2.0,1.199858236422976,1.1744204603593285,24.0,4.691597863147195,4.0,0.2
166,1,6351,2024-06-08 09:07:00,flight,70.0,0.0,0.0,0,1,17718,3543.3760760000005,19.80940286714076,18.0,21.0,3.0,13.122062309515746,71.2,92.7,377.21246190314935,399.8,76.3022914550175,48.0,100.0,52.0,-2.2101913308499825,4.88000000000001,0.0,0.0,0.0,7.020943476198889,0.5933333333333334,0.6838695059642965,0.0,1.0,0.0,2.4420382661699964,0.5,0.0,0.0,0.75,4.937764162434053,3.70332312182554,3.70332312182554,13.714602144647664,0.025694444444444443,6.423611111111112e-05,73.54799006559021,71.15918920387423,0.05822236630008218,0.24129311283184646,73.54799006559021,71.15918920387423,0.05822236630008218,0.24129311283184646,0.0766514487362336,73.56781992108007,71.15918920387423,-1.1591892038742344,-0.31301324938203506,1.4053904309343295,0.41849110297102327,-1.1591892038742344,-2.2398065736295223,1.0,1.199594151796036,1.1707827540131515,24.0,4.864746624639972,3.0,0.2
166,1,6352,2024-06-08 10:10:00,charge,71.0,1.0,1.0,1,1,13249,2649.589203,19.72118650464186,0.0,21.0,21.0,17.284700732130727,24.8,25.3,394.32794173145146,404.2,79.53890859687523,48.0,99.0,51.0,-1.7359234659219565,3.5400000000000205,9038.0,9072.0,0.0,1.0026165892142536,0.62,0.2280996886377616,0.0,0.9,1.0,2.1171846931844014,1.5,0.75,0.0,0.75,6.891463286366623,5.168597464774967,5.168597464774967,26.71439975287822,0.04375,0.00010937500000000002,73.54073008159409,71.15576154040119,0.058280039469833525,0.24141259177978586,73.54073008159409,71.15576154040119,0.058280039469833525,0.24141259177978586,0.07633479686684283,73.54799006559021,71.15576154040119,-0.15576154040118695,-0.030136132957293196,0.9885814242886625,0.41769542518191705,-0.15576154040118695,-1.2348568299054108,0.0,1.1928597478515532,1.1684567051715486,24.0,5.508110040252644,4.5,0.4
166,1,6353,2024-06-08 10:54:00,flight,71.0,0.0,0.0,0,1,19265,3852.974012,19.519750843498574,0.0,21.0,21.0,11.729571762263172,70.0,93.3,377.2794082533091,399.2,76.08113158577731,49.0,99.0,50.0,-2.5585611212042565,5.459999999999994,9038.0,9038.0,0.0,6.978669781045088,0.5833333333333334,0.6821338143971819,0.0,0.9,0.0,2.5117122242408514,0.5,0.0,0.0,0.75,4.928717862311858,3.6965383967338936,3.6965383967338936,13.664396118527984,0.030555555555555555,7.63888888888889e-05,73.52664134227261,71.15336806210038,0.05832060859084878,0.24149660161345704,73.52664134227261,71.15336806210038,0.05832060859084878,0.24149660161345704,0.07619368514178317,73.54073008159409,71.15336806210038,-0.1533680621003839,-0.04148964399663574,0.772283670727657,0.505045252443375,-0.1533680621003839,-1.2318918418083342,0.0,1.1861963396095585,1.166146812959753,24.0,5.192103038346498,3.5,0.2
166,1,6354,2024-06-08 12:00:00,charge,71.0,0.0,0.0,1,1,6295,1258.790497,20.85258141382049,20.0,21.0,1.0,21.759491660047658,25.6,26.3,385.42004765687057,398.4,65.86370135027799,49.0,80.0,31.0,-2.0772501985702934,1.240000000000002,-27.0,27.0,0.0,0.5004704422157378,0.64,0.1332815557714824,0.0,0.0,0.0,1.0354500397140596,1.5,0.75,0.0,0.75,4.579048696614157,3.4342865224606176,3.4342865224606176,11.794323918354642,0.04583333333333333,0.00011458333333333334,73.51048862798683,71.14977913072313,0.0583823735181708,0.24162444726925048,73.51048862798683,71.14977913072313,0.0583823735181708,0.24162444726925048,0.07588576276477683,73.52664134227261,71.14977913072313,-0.14977913072313243,-0.04361288137828925,0.5558611285106168,0.4934434481440867,-0.14977913072313243,-1.1612077054541459,0.0,1.1795949561134667,1.1638577457651702,24.0,5.1196704317592685,4.5,0.2
166,1,6358,2024-06-10 14:05:00,charge,71.0,0.0,0.0,0,0,9427,1885.192459,17.64357695979633,0.0,18.0,18.0,9.606831441603903,17.4,20.2,401.34654715179806,405.4,92.14702450408402,80.0,100.0,20.0,-1.3803235387716135,2.720000000000013,9011.0,9011.0,0.0,3.999820008398025,0.43499999999999994,0.5286221226437073,0.0,1.0,0.0,1.636064707754329,0.0,0.75,0.0,0.75,4.121015122798528,3.0907613420988955,3.0907613420988955,9.552805673812966,2.0868055555555554,0.005217013888888889,73.48947951554092,70.98644024975314,0.06116290913973773,0.24731136071708823,73.48947951554092,70.98644024975314,0.06116290913973773,0.24731136071708823,0.08061764209032674,73.51048862798683,70.98644024975314,0.013559750246855629,0.004387187733378139,0.32633153746915866,0.42407832449547644,0.013559750246855629,-1.1591892038742344,0.0,1.1264462040729963,0.9278649369185209,22.0,5.091601826105044,4.0,0.2
