plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_filter_var_pct2,latent_soh_filterpy_filter_std_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_filter_var_pct2,latent_soh_filter_std_pct,latent_soh_causal_pct,latent_soh_causal_std_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_index,current_soh_pct,target_next_soh_pct,target_delta_soh_pct,duration_h,dod_frac,temp_mean_c,temp_max_c,temp_span_c,gap_h,time_since_prev_event_days,event_efc,event_ah,cumulative_efc,cumulative_ah,cumulative_flight_count,cumulative_equiv_cycles,split
166,2,6168,2024-05-23 13:37:00,flight,74.0,0.0,0.0,0,1,16692,3338.1797589999996,23.38437574886173,0.0,25.0,25.0,16.088347711478555,69.3,96.1,372.3878145219267,400.1,68.90983704768752,41.0,100.0,59.0,-1.0653732326863177,3.280000000000001,9188.0,9188.0,0.0,6.989306382350023,0.5775,0.6825714008677808,0.0,1.0,0.0,1.853074646537264,0.5,0.0,0.0,0.75,current,4.479234535553784,3.3594259016653383,3.3594259016653383,11.28574238877997,0.07638888888888888,0.0004305555555555,77.61109989909062,0.1629466270941856,0.4036664800230328,75.16155793590755,0.0722947896156017,0.2688769042063705,77.61109989909062,0.1629466270941856,0.4036664800230328,77.61109989909062,0.4036664800230328,75.16155793590755,0.0722947896156017,0.2688769042063705,0.1653337610351712,77.66400175589571,75.16155793590755,-1.1615579359075523,-0.3457608442358391,1.173192443953016,0.0078693736484137,-1.1615579359075523,-1.1834584364073493,0.0,4.983683763566749,7.408538268576592,57.0,5.002279892333158,4.5,0.0,132,77.61109989909062,77.55168206093872,-0.05941783815190149,0.9272721552777777,0.59,23.38437574886173,25.0,25.0,1.8333333333333333,0.07638888888888888,0.59,14.918276857281022,69.46000000000005,1819.886885335333,132,69.46000000000005,val
166,2,6172,2024-05-23 15:29:00,flight,75.0,0.0,0.0,0,1,16800,3359.97223,25.470059523809525,25.0,26.0,1.0,15.895648809523808,67.4,92.2,377.61807142857145,400.5,77.18892857142858,42.0,100.0,58.0,-1.152897023809524,3.1599999999999966,0.0,0.0,0.0,5.497638764160098,0.5616666666666668,0.6146904423050433,0.0,1.0,0.0,1.810579404761903,0.5,0.0,0.0,0.75,current,4.380619051966876,3.2854642889751573,3.2854642889751573,10.794275594131037,0.07777777777777778,0.000375,77.55168206093872,0.160001689222163,0.4000021115221306,75.14986866605625,0.0722077943459118,0.2687150802353895,77.55168206093872,0.160001689222163,0.4000021115221306,77.55168206093872,0.4000021115221306,75.14986866605625,0.0722077943459118,0.2687150802353895,0.162409050625759,77.59007428628092,75.14986866605625,-0.1498686660562498,-0.0456156734252615,0.7616298731264066,0.4972174648383765,-0.1498686660562498,-1.173145000535385,0.0,4.903167131918624,7.354800272805123,57.0,5.078545252396458,4.5,0.2,133,77.55168206093872,77.17618384608852,-0.37549821485019663,0.9333256194444444,0.58,25.470059523809525,26.0,1.0,1.8666666666666667,0.07777777777777778,0.58,14.835816271620152,70.04000000000005,1834.7227016069533,133,70.04000000000005,val
166,2,6177,2024-05-23 17:50:00,flight,75.0,0.0,0.0,0,1,7747,1549.788548,27.693946043629794,0.0,28.0,28.0,10.325751903962823,62.4,90.4,389.72338969923845,397.9,91.57041435394346,81.0,100.0,19.0,-0.8198425196850402,1.9000000000000057,9173.0,9173.0,0.0,4.497700550615957,0.52,0.5598020569643576,0.0,1.0,0.0,1.1139685039370109,0.5,0.0,0.0,0.75,current,3.775327920676026,2.8314959405070192,2.8314959405070192,8.01736926110773,0.09791666666666667,0.0002083333333333,77.17618384608852,0.1373296459408678,0.3705801477964893,75.13519350598305,0.07214842282692,0.2686045845232728,77.17618384608852,0.1373296459408678,0.3705801477964893,77.17618384608852,0.3705801477964893,75.13519350598305,0.07214842282692,0.2686045845232728,0.1397229627990655,77.21410936063928,75.13519350598305,-0.1351935059830538,-0.0477463181384061,0.1392421883915574,0.002798066130283,-0.1351935059830538,-0.1435097654356809,0.0,4.712610134177541,7.225058583923031,57.0,3.1074253549649997,2.0,0.0,134,77.17618384608852,77.10733246030009,-0.06885138578843453,0.4304968188888889,0.19,27.693946043629794,28.0,28.0,2.35,0.09791666666666667,0.19,4.4452033472918835,70.23000000000005,1839.1679049542452,134,70.23000000000005,val
166,2,6179,2024-05-23 18:30:00,flight,75.0,0.0,75.0,0,1,10983,2196.58554,27.697441500500773,27.0,28.0,1.0,14.6488755349176,64.0,94.7,381.01928434853863,394.7,80.13211326595648,59.0,95.0,36.0,-2.423933351543294,1.6500000000000057,0.0,0.0,0.0,5.976056926900078,0.5333333333333333,0.6380257944226826,0.0,0.5,0.0,1.3097866703086616,0.5,0.0,0.0,0.75,current,3.744192681881841,2.8081445114113808,2.8081445114113808,7.885675596969863,0.027777777777777776,0.0002083333333333,77.10733246030009,0.1332567898615966,0.3650435451581039,75.13106827486966,0.0721655795649555,0.2686365194178847,77.10733246030009,0.1332567898615966,0.3650435451581039,77.10733246030009,0.3650435451581039,75.13106827486966,0.0721655795649555,0.2686365194178847,0.1355473487808252,77.14355552381328,75.13106827486966,-0.1310682748696621,-0.0466743340084684,0.1354049306422638,0.0027264974118105,-0.1310682748696621,-0.1383081835792836,0.0,4.640484224182341,7.174958921766784,57.0,3.263957342172641,1.5,0.0,135,77.10733246030009,76.97524942971961,-0.13208303058047477,0.61016265,0.36,27.697441500500773,28.0,1.0,0.6666666666666666,0.027777777777777776,0.36,8.938196715905491,70.59000000000005,1848.1061016701506,135,70.59000000000005,val
166,2,6186,2024-05-24 09:19:00,flight,75.0,0.0,75.0,0,1,10919,2183.9882,22.967762615624142,0.0,24.0,24.0,19.087159996336663,69.5,90.7,378.10429526513417,400.7,78.92279512775895,54.0,99.0,45.0,-0.859025551790457,3.890000000000015,9173.0,9173.0,0.0,7.996695367702391,0.5791666666666667,0.7215769873533795,0.0,0.9,0.0,2.116805110358099,0.5,0.0,0.0,0.75,current,4.657953239950276,3.4934649299627067,3.4934649299627067,12.20429721687934,0.6173611111111111,0.0002361111111111,76.97524942971961,0.1309271817832087,0.3618386128969774,75.03974758010882,0.0728207193268905,0.2698531440003813,76.97524942971961,0.1309271817832087,0.3618386128969774,76.97524942971961,0.3618386128969774,75.03974758010882,0.0728207193268905,0.2698531440003813,0.1323469947169516,76.99666961649433,75.03974758010882,-0.0397475801088234,-0.0113776954701668,0.0933854456119434,0.0424291824558919,-0.0397475801088234,-0.1310682748696621,0.0,4.501353858201124,7.077209053093653,57.0,3.911569876073475,2.5,0.0,136,76.97524942971961,76.92646492427833,-0.04878450544127588,0.6066633888888888,0.45,22.967762615624142,24.0,24.0,14.816666666666666,0.6173611111111111,0.45,11.579481167642031,71.04000000000005,1859.6855828377927,136,71.04000000000005,val
166,2,6188,2024-05-24 10:31:00,flight,75.0,0.0,0.0,0,1,13719,2743.582324,20.123624170857937,0.0,22.0,22.0,12.014877177636857,67.5,95.1,382.70697572709383,397.1,82.03630002186749,60.0,95.0,35.0,-1.4565733654056414,4.250000000000014,9168.0,9168.0,0.0,6.00739209973547,0.5625,0.6394978673792566,0.0,0.5,0.0,2.2913146730811285,0.5,0.0,0.0,0.75,current,4.5106094053452885,3.3829570540089664,3.3829570540089664,11.444398429269024,0.049999999999999996,0.0002152777777777,76.92646492427833,0.1281841125541271,0.3580280890574469,75.03235686671181,0.072879373315425,0.2699617997336382,76.92646492427833,0.1281841125541271,0.3580280890574469,76.92646492427833,0.3580280890574469,75.03235686671181,0.072879373315425,0.2699617997336382,0.1296361146328628,76.94828690376492,75.03235686671181,-0.0323568667118081,-0.0095646696648021,0.0551551502925178,0.0350641507122531,-0.0323568667118081,-0.1248939954768246,0.0,4.434174818127705,7.029515476309803,57.0,4.275859875313921,3.5,0.0,137,76.92646492427833,76.9085486476165,-0.01791627666183615,0.762106201111111,0.35,20.123624170857937,22.0,22.0,1.2,0.049999999999999996,0.35,9.156612402665413,71.39000000000004,1868.842195240458,137,71.39000000000004,val
166,2,6190,2024-05-24 12:11:00,flight,75.0,0.0,75.0,0,1,9815,1962.986249,19.242078451349975,0.0,21.0,21.0,16.41533367294957,67.1,91.6,381.3952215995925,401.4,84.2316861946001,65.0,99.0,34.0,-3.0118522669383596,5.340000000000018,9168.0,9168.0,0.0,6.000901635781175,0.5591666666666666,0.6391934977255141,0.0,0.9,0.0,2.602370453387672,0.5,0.0,0.0,0.75,current,4.9403396300015565,3.7052547225011674,3.7052547225011674,13.728912558617203,0.06944444444444445,0.0006944444444444,76.9085486476165,0.1276799761919005,0.3573233496315354,75.02209543265774,0.0729729616687601,0.27013508041119,76.9085486476165,0.1276799761919005,0.3573233496315354,76.9085486476165,0.3573233496315354,75.02209543265774,0.0729729616687601,0.27013508041119,0.1288785569985715,76.92646492427833,75.02209543265774,-0.0220954326577356,-0.0059632695489341,0.0345954377287,0.0072581378435201,-0.0220954326577356,-0.0432387892394672,0.0,4.401248852564496,7.005990421941342,57.0,4.511056959548726,3.5,0.0,138,76.9085486476165,76.88789042508108,-0.020658222535416826,0.5452739580555556,0.34,19.242078451349975,21.0,21.0,1.6666666666666667,0.06944444444444445,0.34,8.950853964651852,71.73000000000005,1877.7930492051098,138,71.73000000000005,val
166,2,6193,2024-05-24 13:56:00,flight,75.0,0.0,0.0,0,1,12790,2557.982073,21.980531665363564,0.0,24.0,24.0,19.604996090695856,68.0,93.6,373.16717748240814,399.8,72.51446442533229,45.0,100.0,55.0,-2.391257232212666,3.1300000000000097,9168.0,9168.0,0.0,5.695177090376335,0.5666666666666667,0.6245273171165078,0.0,1.0,0.0,2.043251446442538,0.5,0.0,0.0,0.75,current,4.5675007393359515,3.4256255545019636,3.4256255545019636,11.734910439656886,0.07291666666666667,0.0007291666666666,76.88789042508108,0.1270192361081856,0.3563975815128178,75.0113221004282,0.0730754923053746,0.2703247904010556,76.88789042508108,0.1270192361081856,0.3563975815128178,76.88789042508108,0.3563975815128178,75.0113221004282,0.0730754923053746,0.2703247904010556,0.1284091428585671,76.9085486476165,75.0113221004282,-0.0113221004282024,-0.0033051190937441,0.0282120999664471,0.0102626363436266,-0.0113221004282024,-0.0397475801088234,0.0,4.368730876622746,6.982668822094582,57.0,4.556390938155008,3.5,0.0,139,76.88789042508108,76.8587659262141,-0.029124498866977433,0.7105505758333334,0.55,21.980531665363564,24.0,24.0,1.75,0.07291666666666667,0.55,13.93034126145419,72.28000000000004,1891.723390466564,139,72.28000000000004,val
166,2,6249,2024-05-24 15:55:00,flight,75.0,0.0,0.0,0,1,11931,2386.185468,25.384293018187915,0.0,27.0,27.0,18.815824323191688,65.8,88.1,377.8807308691644,399.6,78.35680160925321,51.0,100.0,49.0,-0.8825161344396949,1.7800000000000011,9130.0,9130.0,0.0,5.480948534343846,0.5483333333333333,0.6138456577794486,0.0,1.0,0.0,1.0665032268879395,0.5,0.0,0.0,0.75,current,3.8085949968338744,2.8564462476254056,2.8564462476254056,8.15928516557326,0.08263888888888889,0.0008263888888888,76.8587659262141,0.1258733496409898,0.3547863436506397,74.99911312121962,0.073197680380689,0.2705506983555745,76.8587659262141,0.1258733496409898,0.3547863436506397,76.8587659262141,0.3547863436506397,74.99911312121962,0.073197680380689,0.2705506983555745,0.1278456249970745,76.88789042508108,74.99911312121962,0.0008868787803777,0.0003104832730932,0.0204399597007579,0.0134911818293146,0.0008868787803777,-0.0355385199256659,0.0,4.330717008543165,6.95583228077079,56.0,4.386519289531728,3.5,0.0,140,76.8587659262141,76.75832504543422,-0.10044088077988533,0.6628292966666667,0.49,25.384293018187915,27.0,27.0,1.9833333333333334,0.08263888888888889,0.49,12.471679602344706,72.77000000000004,1904.1950700689088,140,72.77000000000004,val
166,2,6251,2024-05-24 17:51:00,flight,74.0,0.0,0.0,0,1,12906,2581.381321,27.07973035797304,0.0,29.0,29.0,18.482860684952733,64.2,92.7,377.18915233224857,399.5,76.20850767085076,48.0,100.0,52.0,-0.7920734542073454,2.450000000000003,9139.0,9139.0,0.0,5.999670018746469,0.535,0.6391357093167446,0.0,1.0,0.0,1.3834146908414704,0.5,0.0,0.0,0.75,current,4.051912800118662,3.0389346000889965,3.0389346000889965,9.23512350361807,0.08055555555555556,0.0005277777777777,76.75832504543422,0.1211888677943295,0.3481219151307907,74.98723966319218,0.0733495110566082,0.2708311486085163,76.75832504543422,0.1211888677943295,0.3481219151307907,76.75832504543422,0.3481219151307907,74.98723966319218,0.0733495110566082,0.2708311486085163,0.1228003278567643,76.79500275957439,74.98723966319218,-0.9872396631921844,-0.3248637411161374,0.3984798187185106,0.4872137350540059,0.0039648178679101,-0.9950091635380574,0.0,4.176492484753141,6.840212968924754,54.0,5.0746175902046815,4.5,0.2,141,76.75832504543422,76.69643006024997,-0.06189498518425296,0.7170503669444444,0.52,27.07973035797304,29.0,29.0,1.9333333333333333,0.08055555555555556,0.52,13.253142036328402,73.29000000000003,1917.4482121052372,141,73.29000000000003,val
166,2,6253,2024-05-24 19:37:00,flight,74.0,0.0,74.0,0,1,14255,2850.982999,26.789266923886355,25.0,30.0,5.0,18.28234303753069,63.9,90.7,375.40827779726413,400.9,73.68979305506839,43.0,100.0,57.0,-0.902039985969835,2.549999999999997,0.0,0.0,0.0,4.381961327577415,0.5325,0.5528134218731453,0.0,1.0,0.0,1.4554079971939655,0.5,0.0,0.0,0.75,current,4.038666064300333,3.02899954822525,3.02899954822525,9.174838263148768,0.07361111111111111,0.0004305555555555,76.69643006024997,0.1191931311202093,0.3452435823012635,74.97651560626939,0.0735077289178327,0.2711230881312632,76.69643006024997,0.1191931311202093,0.3452435823012635,76.69643006024997,0.3452435823012635,74.97651560626939,0.0735077289178327,0.2711230881312632,0.1207619870436809,76.73192128556214,74.97651560626939,-0.9765156062693876,-0.3223888253273419,0.7891006892667093,0.3957856626162652,0.0039648178679101,-0.9950091635380574,0.0,4.123245130982354,6.7991464456994475,52.0,4.766399373879074,5.5,0.2,142,76.69643006024997,76.5681512473587,-0.12827881289126708,0.7919397219444444,0.57,26.789266923886355,30.0,5.0,1.7666666666666666,0.07361111111111111,0.57,14.478513661635004,73.86000000000003,1931.926725766872,142,73.86000000000003,val
166,2,6208,2024-05-28 21:18:00,flight,74.0,0.0,0.0,0,1,12435,2486.787862,22.547808604744674,0.0,25.0,25.0,15.3892078809811,67.5,93.3,381.59693606755127,400.5,83.43884197828709,58.0,100.0,42.0,-1.6102806594290306,4.740000000000023,9139.0,9139.0,0.0,6.500294157869663,0.5625,0.6618253870807811,0.0,1.0,0.0,2.322056131885806,0.5,0.0,0.0,0.75,current,4.8004111392249404,3.600308354418705,3.600308354418705,12.962220246897123,4.070138888888889,0.0003333333333333,76.5681512473587,0.1526344353193709,0.3906845726661995,74.3933657165905,0.0787839432993009,0.2806847756813699,76.5681512473587,0.1526344353193709,0.3906845726661995,76.5681512473587,0.3906845726661995,74.3933657165905,0.0787839432993009,0.2806847756813699,0.1544531725672377,76.5987524175465,74.3933657165905,-0.3933657165904947,-0.1092588961464125,0.5587736939597591,0.392856935017238,0.0546571762972547,-0.9765156062693876,0.0,4.092613769834555,6.793642063179964,41.0,4.370290868311143,3.0,0.0,143,76.5681512473587,76.44031154546352,-0.12783970189518357,0.6907744061111112,0.42,22.547808604744674,25.0,25.0,97.68333333333334,4.070138888888889,0.42,10.630470934505151,74.28000000000003,1942.5571967013773,143,74.28000000000003,val
166,2,6221,2024-05-29 12:48:00,flight,74.0,0.0,0.0,0,1,13191,2638.1766660000003,19.26427109392768,18.0,22.0,4.0,19.932931544234705,68.0,95.1,369.5644833598666,400.1,68.21704192252294,42.0,100.0,58.0,-1.3949207793192333,4.069999999999993,0.0,0.0,0.0,6.475926404683424,0.5666666666666667,0.6607565181351645,0.0,1.0,0.0,2.2789841558638466,0.5,0.0,0.0,0.75,current,4.771472172165925,3.578604129124444,3.578604129124444,12.80640751298652,0.6458333333333334,0.0002986111111111,76.44031154546352,0.1513472476344552,0.3890337358564875,74.30181084900188,0.079049421050299,0.2811572888087716,76.44031154546352,0.1513472476344552,0.3890337358564875,76.44031154546352,0.3890337358564875,74.30181084900188,0.079049421050299,0.2811572888087716,0.1531572737335991,76.46949626904699,74.30181084900188,-0.3018108490018818,-0.0843375903318269,0.3579670585574803,0.0442134084861204,-0.3018108490018818,-0.3981252750255777,0.0,4.008438419026104,6.732450688997229,41.0,4.297076495022504,2.0,0.0,144,76.44031154546352,76.38923169107491,-0.05107985438860396,0.7328268516666667,0.58,19.26427109392768,22.0,4.0,15.5,0.6458333333333334,0.58,14.607387468048708,74.86000000000003,1957.164584169426,144,74.86000000000003,val
166,2,6223,2024-05-29 14:25:00,flight,74.0,0.0,74.0,0,1,14739,2948.3837449999996,21.437885880995996,21.0,22.0,1.0,18.10474930456612,74.0,96.7,374.415645566185,400.4,74.0580772101228,41.0,100.0,59.0,-1.5166327430626223,3.5900000000000176,0.0,0.0,0.0,8.003501738807483,0.6166666666666667,0.721825385986126,0.0,1.0,0.0,2.0983265486125333,0.5,0.0,0.0,0.75,current,4.731780617615661,3.548835463211746,3.548835463211746,12.594233144949326,0.06736111111111111,0.0003819444444444,76.38923169107491,0.1488422854721986,0.3858008365364163,74.29229986328687,0.079081746354672,0.2812147690905868,76.38923169107491,0.1488422854721986,0.3858008365364163,76.38923169107491,0.3858008365364163,74.29229986328687,0.079081746354672,0.2812147690905868,0.1506223843212208,76.41780602107688,74.29229986328687,-0.2922998632868712,-0.08236500855476,0.3176667665337106,0.0366970209830015,-0.2922998632868712,-0.3904962616035021,0.0,3.95382895353673,6.69223672563675,41.0,4.595445639675719,3.5,0.0,145,76.38923169107491,76.32096513078992,-0.06826656028499656,0.8189954847222222,0.59,21.437885880995996,22.0,1.0,1.6166666666666667,0.06736111111111111,0.59,14.827707932467444,75.45000000000003,1971.9922921018936,145,75.45000000000003,val
166,2,6226,2024-05-29 16:21:00,flight,75.0,0.0,0.0,0,1,12946,2589.5771730000006,21.33423451259076,19.0,24.0,5.0,17.2629615325197,67.8,89.5,377.6503089757454,398.6,79.04032133477521,50.0,100.0,50.0,-1.4301382666460682,3.1200000000000188,0.0,0.0,0.0,5.507545337111162,0.565,0.6151908429238874,0.0,1.0,0.0,1.846027653329223,0.5,0.0,0.0,0.75,current,4.410913872189832,3.308185404142374,3.308185404142374,10.944090668180644,0.08055555555555556,0.0002847222222222,76.32096513078992,0.1432609017729736,0.3784982189825649,74.28092895698593,0.0791408650814588,0.2813198625789847,76.32096513078992,0.1432609017729736,0.3784982189825649,76.32096513078992,0.3784982189825649,74.28092895698593,0.0791408650814588,0.2813198625789847,0.1451610970746936,76.33848625277224,74.28092895698593,0.7190710430140683,0.2173611678818475,0.4622029603101907,0.4944948067821145,0.7190710430140683,-0.2976896682103529,0.0,3.8808759924535896,6.627820286550288,41.0,4.673784297407541,4.0,0.2,146,76.32096513078992,76.2635494244526,-0.0574157063373093,0.7193269925000002,0.5,21.33423451259076,24.0,5.0,1.9333333333333333,0.08055555555555556,0.5,12.41771420083059,75.95000000000003,1984.4100063027242,146,75.95000000000003,val
166,2,6217,2024-05-29 18:14:00,flight,73.0,0.0,73.0,0,1,10726,2144.984408,20.96373298526944,0.0,23.0,23.0,17.712595562185342,62.5,95.9,376.8689819131083,398.3,77.74501212008204,57.0,100.0,43.0,-1.8097706507551743,3.2900000000000063,9095.0,9095.0,0.0,4.693503893150434,0.5208333333333334,0.5712967772894776,0.0,1.0,0.0,2.006954130151038,0.5,0.0,0.0,0.75,current,4.45452151391372,3.34089113543529,3.34089113543529,11.161553578830102,0.07847222222222222,0.0004791666666666,76.2635494244526,0.1415574463161111,0.3762412076263194,74.26977447863743,0.0792236969336283,0.2814670441341728,76.2635494244526,0.1415574463161111,0.3762412076263194,76.2635494244526,0.3762412076263194,74.26977447863743,0.0792236969336283,0.2814670441341728,0.1433758235974258,76.30547137405192,74.26977447863743,-1.26977447863743,-0.3800705940907557,0.8534755185153926,0.8900681833354069,0.7190710430140683,-1.2765778438858035,0.0,3.8438873423657607,6.596462805699364,41.0,5.017835980919186,4.0,0.6,147,76.2635494244526,76.17802792321245,-0.08552150124015157,0.5958290022222221,0.43,20.96373298526944,23.0,23.0,1.8833333333333333,0.07847222222222222,0.43,10.553678140582653,76.38000000000004,1994.9636844433069,147,76.38000000000004,val
166,2,6229,2024-05-29 21:26:00,flight,73.0,0.0,0.0,0,1,11316,2263.1857950000003,23.00751148815836,0.0,24.0,24.0,21.112248144220572,68.6,95.3,373.8546394485684,397.7,74.56901732060798,47.0,100.0,53.0,-1.832446977730647,3.0600000000000165,9095.0,9095.0,0.0,6.94992529795773,0.5716666666666667,0.6809483505363884,0.0,1.0,0.0,1.8964893955461375,0.5,0.0,0.0,0.75,current,4.504744976228562,3.378558732171421,3.378558732171421,11.414659106731762,0.13333333333333333,0.0010138888888888,76.17802792321245,0.139160526817388,0.3730422587554766,74.25112518086948,0.079393569281934,0.2817686449588279,76.17802792321245,0.139160526817388,0.3730422587554766,76.17802792321245,0.3730422587554766,74.25112518086948,0.079393569281934,0.2817686449588279,0.1408780253463302,76.21725067127102,74.25112518086948,-1.2511251808694794,-0.3703132844653475,1.1563647578492775,0.7939474659663005,0.7190710430140683,-1.2765778438858035,0.0,3.8077238859949736,6.565276962022348,41.0,4.987159094979171,3.5,0.4,148,76.17802792321245,76.07516339073356,-0.10286453247888971,0.6286627208333334,0.53,23.00751148815836,24.0,24.0,3.2,0.13333333333333333,0.53,13.2724833612542,76.91000000000004,2008.236167804561,148,76.91000000000004,val
166,2,6232,2024-05-30 12:05:00,flight,72.0,0.0,0.0,0,1,13895,2781.584007,18.803166606693058,0.0,20.0,20.0,18.401223461676864,72.4,96.9,374.8764375674703,401.3,76.03188197193235,44.0,100.0,56.0,-2.0932702410939186,5.769999999999996,9091.0,9091.0,0.0,6.93661426311084,0.6033333333333334,0.6803979315198814,0.0,1.0,0.0,2.4186540482187837,0.5,0.0,0.0,0.75,current,4.927622318137333,3.695716738603,3.695716738603,13.658322211990392,0.6104166666666667,0.0002777777777777,76.07516339073356,0.1416921824043428,0.3764202205040834,74.16666384910113,0.0801439637402669,0.2830970924263739,76.07516339073356,0.1416921824043428,0.3764202205040834,76.07516339073356,0.3764202205040834,74.16666384910113,0.0801439637402669,0.2830970924263739,0.1431775137710045,76.1178825295443,74.16666384910113,-2.166663849101127,-0.5862635051192092,1.624657629483616,0.4441359330696197,-1.2511251808694794,-2.1704493959704365,2.0,3.795390319758456,6.555580378712568,41.0,4.454853620857292,2.0,0.0,149,76.07516339073356,75.97165297473666,-0.10351041599690802,0.7726622241666666,0.56,18.803166606693058,20.0,20.0,14.65,0.6104166666666667,0.56,14.217930247287095,77.47000000000004,2022.4540980518482,149,77.47000000000004,val
166,2,6234,2024-05-30 14:05:00,flight,72.0,0.0,0.0,0,1,15134,3027.778709,18.04783930223338,0.0,21.0,21.0,17.493372538654686,64.4,92.6,374.37923880005286,398.8,74.9215012554513,40.0,100.0,60.0,-1.460684551341351,3.640000000000001,9072.0,9072.0,0.0,5.499549039649128,0.5366666666666667,0.6147869934500736,0.0,1.0,0.0,2.1121369102682706,0.5,0.0,0.0,0.75,current,4.581859594455425,3.4363946958415688,3.4363946958415688,11.808808505608068,0.08333333333333333,0.0005208333333333,75.97165297473666,0.1389124258923681,0.3727095731160768,74.15555037934821,0.0802594356211323,0.2833009629724762,75.97165297473666,0.1389124258923681,0.3727095731160768,75.97165297473666,0.3727095731160768,74.15555037934821,0.0802594356211323,0.2833009629724762,0.1405659677864424,76.01892948394931,74.15555037934821,-2.155550379348213,-0.6272708958481038,1.9812486974097223,0.3650952525863521,-1.2511251808694794,-2.1704493959704365,4.0,3.772819453700462,6.532872291241789,43.0,4.49254371246478,1.5,0.0,150,75.97165297473666,75.84848214795666,-0.12317082677999736,0.8410496413888889,0.6,18.04783930223338,21.0,21.0,2.0,0.08333333333333333,0.6,14.712794700317762,78.07000000000004,2037.166892752166,150,78.07000000000004,val
166,2,6241,2024-05-31 15:46:00,flight,71.0,0.0,71.0,0,1,13892,2778.37984,22.507990210192915,0.0,24.0,24.0,12.742074575295137,58.6,92.6,383.3552188309818,399.5,85.07090411747768,60.0,100.0,40.0,-1.3558602073135615,3.5900000000000105,9069.0,9069.0,0.0,3.5692255630194087,0.4883333333333333,0.4990417251238895,0.0,1.0,0.0,2.0661720414627176,0.5,0.0,0.0,0.75,current,4.4122436582732885,3.3091827437049663,3.3091827437049663,10.95069043123473,1.070138888888889,0.0073680555555555,75.84848214795666,0.1452883993771822,0.3811671541163827,74.01746293815968,0.0817500622394316,0.2859196779506994,75.84848214795666,0.1452883993771822,0.3811671541163827,75.84848214795666,0.3811671541163827,74.01746293815968,0.0817500622394316,0.2859196779506994,0.1472419332606369,75.91367437390147,74.01746293815968,-3.0174629381596816,-0.9118453623934124,2.1199110918281576,0.604130976686294,-1.112350249771481,-3.0174629381596816,4.0,3.738786291787838,6.498717820633808,45.0,4.812562524096281,4.0,0.4,151,75.84848214795666,75.7276281453343,-0.1208540026223659,0.7717721777777778,0.4,22.507990210192915,24.0,24.0,25.683333333333334,1.070138888888889,0.4,9.83397864438238,78.47000000000004,2047.0008713965483,151,78.47000000000004,val
166,2,6243,2024-05-31 17:16:00,flight,71.0,0.0,0.0,0,1,13377,2677.7752429999996,24.824400089706213,24.0,26.0,2.0,21.99585108768782,70.9,95.3,369.20655602900496,399.0,66.0858189429618,33.0,99.0,66.0,-0.9336719742842194,3.239999999999995,0.0,0.0,0.0,7.560411803917068,0.5908333333333334,0.7052496215256319,0.0,0.9,0.0,1.8067343948568413,0.5,0.0,0.0,0.75,current,4.424821345620188,3.318616009215141,3.318616009215141,11.01321221661903,0.0625,7.63888888888889e-05,75.7276281453343,0.142277257046371,0.3771965761328846,74.00960569897798,0.0818282849787311,0.28605643670215,75.7276281453343,0.142277257046371,0.3771965761328846,75.7276281453343,0.3771965761328846,74.00960569897798,0.0818282849787311,0.28605643670215,0.1441393616351592,75.78950267290297,74.00960569897798,-3.0096056989779782,-0.9068857893232896,2.460341015995857,0.7519469063546957,-1.112350249771481,-3.0174629381596816,4.0,3.608947140096496,6.307867322337112,46.0,4.849322832752858,4.5,0.4,152,75.7276281453343,75.67794027412577,-0.04968787120851914,0.7438264563888888,0.66,24.824400089706213,26.0,2.0,1.5,0.0625,0.66,16.361095969812517,79.13000000000004,2063.3619673663607,152,79.13000000000004,val
