plane_id,battery_id,flight_id,event_datetime,event_type,delta_observed_soh_pct,delta_latent_soh_pct,observed_soh_pct,latent_soh_smooth_pct,residual_pct,standardized_residual,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,condition_multiplier,measurement_sigma_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,p95_abs_current_a,p95_abs_dcurrent_a_per_s,soc_min_pct,soc_max_pct
166,2,5921,2024-05-05 02:50:00,charge,6.0,-0.01998987746630121,95.0,77.81585125665586,17.18414874334414,5.221629720586551,0.6125,0.13323661136838477,0.0,1.0,0.0,1.4840168262257039,0.5,0.75,4.387940078195567,3.2909550586466754,0,1,0.19508413112851739,2.8900000000000006,24.5,0.500265140524083,65.0,100.0
166,2,4974,2023-10-10 17:54:00,charge,5.0,-0.0011315946421746048,92.0,90.47702317187817,1.522976828121827,0.24314108928861,0.3075,0.13331720427762514,0.0,0.8,3.0,1.9755850657056278,1.5,0.75,8.35167670248744,6.2637575268655805,1,1,0.5779253285281063,3.720000000000013,12.3,0.5006333011269221,37.0,98.0
166,2,5038,2023-10-24 12:59:00,charge,4.0,-0.004688045252365214,89.0,89.2693166471705,-0.2693166471704984,-0.043201324737613615,0.61,0.13325359893240393,0.0,0.9,3.0,1.4527294779740008,1.5,0.75,8.311987307679804,6.233990480759853,1,1,0.33864738986997867,2.7700000000000102,24.4,0.5003427347731508,24.0,99.0
166,2,5361,2023-12-14 10:05:00,charge,4.0,-0.3931362660991198,80.0,83.83120808434545,-3.831208084345448,-0.758807727138082,0.6125,0.13315009775986011,0.0,0.2,2.0,1.1428214834474129,1.5,0.75,6.731978685905455,5.048984014429092,1,1,-1.4391074172370442,1.710000000000008,24.5,0.49987003379092587,29.0,92.0
166,2,5379,2023-12-19 18:30:00,other,4.0,-0.17869850579951674,90.0,83.47082379008738,6.52917620991262,1.7258743784775745,0.6066666666666667,0.6210742940203982,0.0,1.0,0.0,2.3789027372262863,0.5,0.25,5.04414944010168,3.7831120800762603,0,1,-1.9445136861313865,3.980000000000018,72.8,5.625160669898343,29.0,100.0
166,2,5796,2024-04-10 15:30:00,charge,4.0,0.0017052699188724318,74.0,76.331136521422,-2.331136521421996,-0.38723129352108854,0.65,0.13325675033485357,0.0,1.0,3.0,0.9523177863544284,1.5,0.75,8.026680902516961,6.020010676887721,1,1,-0.36158893177209406,1.7600000000000193,26.0,0.5003571299037843,38.0,100.0
166,2,6265,2024-06-03 09:55:00,charge,4.0,-0.014255382499285929,75.0,73.79306354497771,1.2069364550222872,0.2906037574325054,0.635,0.133736560737512,0.0,1.0,1.0,0.3197357931148129,1.5,0.75,5.537604265389244,4.153203199041933,1,1,-0.023678965574040492,0.6300000000000097,25.4,0.5025504435010939,51.0,100.0
166,2,5369,2023-12-14 16:20:00,other,3.0,-0.01817778048699381,83.0,83.81303030385845,-0.8130303038584543,-0.21876753218340575,0.6010833333333327,0.5890621878620103,0.0,1.0,0.0,2.299781546811403,0.5,0.25,4.955216134338393,3.7164121007537947,0,1,-1.7239077340569877,3.910000000000011,72.12999999999992,5.009929681086858,29.0,100.0
166,2,5829,2024-04-16 20:55:00,charge,3.0,0.0016136115037141963,77.0,76.62335004401953,0.3766499559804686,0.06670053211688151,0.655,0.13312884270979208,0.0,1.0,3.0,0.2824370724620214,1.5,0.75,7.52917443637886,5.6468808272841455,1,1,0.36218536231006715,0.4200000000000159,26.2,0.4997729781263022,34.0,100.0
166,2,5838,2024-04-20 20:40:00,charge,3.0,0.0010403834398289291,81.0,76.85953508846984,4.1404649115301595,0.6693715469948877,0.4925,0.13485076693298872,0.0,1.0,3.0,1.455105506877928,1.5,0.75,8.247467205358188,6.185600404018641,1,1,-0.0005275343896123714,2.910000000000011,19.7,0.5076560886793959,49.0,100.0
166,2,6263,2024-06-03 21:20:00,flight,3.0,-0.008127643306238497,74.0,73.7418081712958,0.25819182870419866,0.08813477970701332,0.7225,0.7393080946517749,0.0,0.9,0.0,0.90537857274572,0.5,0.0,3.9060150005481216,2.929511250411091,0,1,-0.6018928637285634,1.5700000000000145,86.7,8.49570966661734,51.0,99.0
166,2,6377,2024-06-11 15:56:00,flight,3.0,-0.01300472757547766,74.0,72.91879729499612,1.081202705003875,0.32342420368373176,0.623416666666667,0.7406423641934604,0.0,0.9,0.0,1.771222295568947,0.5,0.0,4.457315161488473,3.3429863711163543,0,1,-1.5811114778447073,2.910000000000011,74.81000000000003,8.534361720461348,33.0,99.0
166,2,4590,2023-05-17 16:47:00,other,2.0,-0.0001804950493067281,97.0,96.4789704505874,0.5210295494126029,0.21400170611901329,0.5525,0.6834379669978318,0.0,0.2,0.0,0.5249142284569217,0.5,0.25,3.246264146591065,2.434698109943299,0,1,0.49957114228456967,0.8500000000000156,66.3,7.010412239143754,30.0,92.0
166,2,4615,2023-05-31 14:10:00,other,2.0,-0.1144647253981077,97.0,96.34581306705635,0.6541869329436452,0.6748543473306466,0.0,0.0,0.0,0.0,0.0,0.13999999999999915,0.0,0.25,1.2924999999999993,0.9693749999999994,0,0,-0.6999999999999957,0.0,0.0,0.0,62.0,62.0
166,2,4861,2023-09-04 11:45:00,charge,2.0,-0.0018007334360419236,96.0,93.43262736890584,2.567372631094159,0.5150245730160146,0.665,0.13312515045012882,0.0,1.0,2.0,0.4256779073128458,1.5,0.75,6.646602293322231,4.984951719991673,1,1,-0.2283895365642162,0.7600000000000051,26.6,0.4997561190219652,32.0,100.0
166,2,4926,2023-09-28 11:45:00,charge,2.0,-0.00250543236020917,94.0,91.67555830817604,2.3244416918239637,0.40032051518307993,0.61,0.1333012971713115,0.0,0.9,2.0,2.02594597362694,1.5,0.75,7.741935453098689,5.806451589824016,1,1,-1.8297298681346819,3.3200000000000074,24.4,0.5005606279030814,38.0,99.0
166,2,4977,2023-10-11 12:30:00,charge,2.0,-0.004131422213461633,89.0,90.40261778207315,-1.4026177820731505,-0.2450902621799786,0.5974999999999999,0.13330239408962088,0.0,0.8,2.0,1.9606747419522133,1.5,0.75,7.630482852031376,5.7228621390235315,1,1,1.0033737097610407,3.5200000000000102,23.9,0.5005656391723258,36.0,98.0
166,2,5001,2023-10-16 15:29:00,other,2.0,-0.0028418236271647856,88.0,90.02831818723779,-2.0283181872377867,-1.0023944700314205,0.07666666666666666,0.41164096298683606,0.0,0.0,0.0,0.8334222222222238,0.5,0.25,2.6979640555734616,2.0234730416800963,0,1,-0.4671111111111093,1.480000000000004,9.2,2.5017055440338605,87.0,90.0
166,2,5012,2023-10-17 10:50:00,charge,2.0,-0.04456079904747412,96.0,89.97288951997216,6.027110480027844,2.1815379118701856,0.0725,0.0,0.0,0.8,0.0,2.1982765072765105,0.0,0.75,3.683707380457383,2.7627805353430372,0,0,-4.016382536382537,2.7900000000000063,2.9,0.0,91.0,98.0
166,2,5030,2023-10-23 21:45:00,charge,2.0,-0.004271733166675062,85.0,89.32870233210039,-4.3287023321003915,-0.7661838536698145,0.61,0.13326839813099414,0.0,0.9,2.0,1.7472940981902436,1.5,0.75,7.532921872240928,5.649691404180697,1,1,-0.7614704909511884,3.190000000000012,24.4,0.5004103364767662,30.0,99.0
166,2,5040,2023-10-24 15:15:00,charge,2.0,-0.003983257928695139,91.0,89.26071094434037,1.7392890556596257,0.31922825007083006,0.6475,0.13330318936742785,0.0,1.0,2.0,1.2727738780528695,1.5,0.75,7.264557800565223,5.448418350423918,1,1,-1.0888693902643491,2.1099999999999994,25.9,0.5005692724079644,30.0,100.0
166,2,5358,2023-12-07 19:26:00,other,2.0,-0.0035176293304317596,76.0,84.30388867461875,-8.303888674618747,-3.081742073742246,0.5825,0.6137117071493315,0.0,0.2,0.0,1.0165881951884699,0.5,0.25,3.592724926753351,2.694543695065013,0,1,0.7579409759423398,1.730000000000004,69.9,5.4783060406493576,30.0,92.0
166,2,5301,2023-12-08 20:45:00,charge,2.0,-0.0022583799115665215,83.0,84.22435155403132,-1.2243515540313155,-0.21080360306194343,0.61,0.13324981745005066,0.0,1.0,2.0,1.9621191673721496,1.5,0.75,7.74402673861665,5.808020053962488,1,1,-0.785595836860714,3.6100000000000136,24.4,0.5003254617149335,30.0,100.0
166,2,5792,2024-04-10 11:10:00,charge,2.0,0.024000060715763993,68.0,76.32444476867255,-8.32444476867255,-1.7651935876502731,0.4925,0.13334738349992872,0.0,1.0,2.0,2.17710960827445,0.0,0.75,6.287842743830784,4.715882057873088,0,0,-1.3605480413722095,3.8100000000000165,19.7,0.5007711876291495,45.0,100.0
166,2,5794,2024-04-10 13:20:00,charge,2.0,0.0011140925908961208,70.0,76.32745087854406,-6.327450878544056,-1.1017810725417165,0.6525000000000001,0.13324030990010036,0.0,0.9,2.0,1.8564118997771433,1.5,0.75,7.657239157257933,5.742929367943449,1,1,-1.6070594988856621,3.0700000000000216,26.1,0.5002820339989393,33.0,99.0
166,2,5820,2024-04-16 15:20:00,charge,2.0,5.3911654021021604e-06,74.0,76.61021352287939,-2.6102135228793912,-0.4812253534501179,0.645,0.1332897806343693,0.0,1.0,2.0,1.2328846103470905,1.5,0.75,7.232130793236095,5.424098094927071,1,1,-0.839423051735429,2.1300000000000097,25.8,0.5005080156358191,44.0,100.0
166,2,6244,2024-05-31 18:00:00,charge,2.0,-0.0034407934935956064,73.0,74.08477721386689,-1.0847772138668859,-0.218231490428945,0.655,0.13324209074804422,0.0,1.0,2.0,0.41367150436003025,1.5,0.75,6.627685196331056,4.9707638972482915,1,1,0.043357521800110176,0.8100000000000165,26.2,0.5002901682974163,33.0,100.0
166,2,6378,2024-06-11 16:40:00,charge,2.0,-0.0028101780325187065,76.0,72.9159871169636,3.0840128830363938,0.5880596340592804,0.6525000000000001,0.1333391514293944,0.0,1.0,2.0,0.9033506109047875,1.5,0.75,6.992517321750636,5.244387991312977,1,1,-0.741753054523925,1.5100000000000051,26.1,0.5007335746872547,33.0,100.0
