event_datetime,plane_id,battery_id,flight_id,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_pykalman_smooth_pct,latent_soh_pykalman_smooth_var_pct2,latent_soh_backend_delta_pct,latent_soh_backend_abs_delta_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_cycle_increment,cumulative_cycles,event_ah,cumulative_ah,efc_increment,cumulative_efc,next_event_datetime,next_soh,next_cumulative_ah,delta_ah,next_cumulative_efc,delta_efc,delta_soh,delta_soh_per_day,delta_soh_per_ah,delta_soh_per_efc,next_flight_datetime,next_flight_soh,next_cycle_count,delta_cycles,delta_days_flight,delta_soh_flight,delta_soh_per_cycle,has_next_flight,is_charge_event,is_flight_event,is_hot_event,charge_duration_s,flight_duration_s,hot_duration_s,idle_time_7d_hours,charge_to_flight_ratio_7d,thermal_soak_40c_min_7d,events_count_7d,flight_duration_7d_hours,charge_duration_7d_hours,time_since_last_event_hours,gap_gt_max,has_next
2023-09-22 10:47:00,166,2,4915,flight,93.0,0.0,0.0,0,1,12998,2599.3826120000003,19.662486536390215,0.0,22.0,22.0,21.57657331897215,66.6,94.2,370.9985920910909,399.3,71.17687336513309,43.0,100.0,57.0,-1.0904431450992462,3.1500000000000057,9542.0,9542.0,0.0,5.98222088364967,0.5549999999999999,0.6383158883180448,0.0,1.0,0.0,1.793088629019852,0.5,0.0,0.0,0.55,balanced,2.5207529440331733,1.3864141192182455,1.3864141192182455,1.9221441099677037,0.03333333333333333,0.0023732638888888,96.24878311931988,92.80303270364024,0.0320565539181135,0.1790434414272513,96.24878311931988,92.80303270364024,0.0320565539181135,0.1790434414272513,0.0895192776343097,96.40008744479886,92.80303270364024,0.0320565539181135,0.0,0.0,92.80303270364024,0.1969672963597588,0.1420695978419654,0.8398060328002999,0.6564624923260108,1.90121686787478,0.1016050420035412,0.0,2.120639181691025,1.080002610535954,14.0,3.0948617545945707,4.5,0.4,1,29,15.579380419966485,1131.6744711528506,0.57,40.4,2023-09-22 11:35:00,92.79967567250822,1147.2271053438815,15.552634191030847,40.97,0.5700000000000003,-0.0033570311320261226,-0.08056874716862694,-0.00021584968120462263,-0.005889528301800212,2023-09-24 11:04:00,92.5990921873228,30.0,1.0,2.0118055555555556,-0.20394051631744503,-0.20394051631744503,True,False,True,False,0.0,2599.3826120000003,0.0,162.40392174666667,0.5892794913578897,0.0,7.0,3.521141676944444,2.0749365763888887,22.783333333333335,False,True
2023-09-22 11:35:00,166,2,4916,charge,94.0,1.0,1.0,1,1,17103,3421.186788,20.247032684324388,0.0,21.0,21.0,16.365514821961057,25.6,26.4,393.4582587850085,404.3,79.61883880021048,43.0,100.0,57.0,-0.2843062620592878,3.010000000000005,9549.0,9549.0,0.0,0.5006731550595556,0.64,0.1333259273938007,0.0,1.0,1.0,1.56186125241186,1.5,0.75,0.0,0.55,balanced,3.841888746681078,2.1130388106745928,2.1130388106745928,4.464933015417097,1.9784722222222222,8.333333333333334e-05,96.2064720891666,92.79967567250822,0.0320356321829755,0.1789850054696637,96.2064720891666,92.79967567250822,0.0320356321829755,0.1789850054696637,0.0856189916814555,96.24878311931988,92.79967567250822,0.0320356321829754,0.0,0.0,92.79967567250822,1.200324327491785,0.5680559776886344,0.6996275247237008,0.460401005323671,1.200324327491785,0.1016050420035412,0.0,2.0838265875230553,1.0724123866742472,14.0,3.3253534769883712,5.5,0.6,0,29,15.55263419103093,1147.2271053438815,0.57,40.97,2023-09-24 11:04:00,92.5990921873228,1150.4841756270432,3.257070283161738,41.09,0.12000000000000455,-0.2005834851854189,-0.10138301813513627,-0.06158402114390554,-1.6715290432117609,,,,,,,,False,True,False,False,3421.186788,0.0,0.0,161.6818710211111,0.4890036509224469,0.0,8.0,4.2431924025,2.0749365763888887,0.8,False,True
2023-09-24 11:04:00,166,2,4910,flight,94.0,0.0,0.0,0,1,7207,1441.187735,14.005133897599556,0.0,16.0,16.0,8.135965033994728,61.3,89.8,389.8570417649508,399.0,94.34716248092133,88.0,100.0,12.0,-1.1239031497155538,2.440000000000012,9549.0,9549.0,0.0,4.999418827894109,0.5108333333333334,0.5884872386943927,0.0,1.0,0.0,1.4447806299431167,0.5,0.0,0.0,0.55,balanced,2.3742457511273587,1.305835163120047,1.305835163120047,1.7052054732407609,0.011111111111111112,0.0049461805555555,96.09707544227554,92.5990921873228,0.0306816390367273,0.1751617510666281,96.09707544227554,92.5990921873228,0.0306816390367273,0.1751617510666281,0.0889542442166052,96.2064720891666,92.5990921873228,0.0306816390367273,0.0,0.0,92.5990921873228,1.400907812677204,1.0728060112349849,0.7993058051148182,0.5405176727577474,1.400907812677204,0.1016050420035412,0.0,2.057560480798215,1.0587256972873995,14.0,3.029982638573033,4.5,0.4,1,30,3.257070283161683,1150.4841756270432,0.12,41.09,2023-09-24 11:20:00,92.59794288857115,1153.7640729699433,3.2798973429000853,41.21,0.11999999999999744,-0.0011492987516419362,-0.02758317003940647,-0.0003504069278661405,-0.009577489597016339,2023-09-25 11:00:00,92.49425692639988,31.0,1.0,0.9972222222222222,-0.10483526092291129,-0.10483526092291129,True,False,True,False,0.0,1441.187735,0.0,162.0236428561111,1.0251348867128511,0.0,7.0,2.9510909041666675,3.025266239722222,47.483333333333334,False,True
2023-09-24 11:20:00,166,2,4911,charge,94.0,0.0,0.0,0,1,6966,1392.998315,16.05684754521964,15.0,17.0,2.0,8.476414010910135,12.1,14.6,399.37730404823424,404.4,94.51392477749069,88.0,100.0,12.0,-3.314066896353717,5.620000000000019,0.0,0.0,0.0,0.501922866665794,0.3025,0.1335993432770715,0.0,1.0,0.0,2.6628133792707436,0.5,0.75,0.0,0.55,balanced,2.6035337510920513,1.4319435631006283,1.4319435631006283,2.050462367905323,0.9861111111111112,2.7777777777777782e-05,96.0140073554489,92.59794288857115,0.0306740169871505,0.175139992540683,96.0140073554489,92.59794288857115,0.0306740169871505,0.175139992540683,0.0845716802131277,96.09707544227554,92.59794288857115,0.0306740169871504,0.0,0.0,92.59794288857115,1.4020571114288316,0.9791287502930056,0.8603723179922241,0.5860038237172254,1.4020571114288316,0.1016050420035412,0.0,2.0332825782289783,1.0453336500060453,14.0,3.0425565902669964,4.5,0.4,0,30,3.2798973429000586,1153.7640729699433,0.12,41.21,2023-09-25 11:00:00,92.49425692639988,1172.927240184011,19.1631672140677,41.910000000000004,0.7000000000000028,-0.10368596217126935,-0.10514632783565342,-0.0054106902587143,-0.14812280310181275,,,,,,,,False,True,False,False,1392.998315,0.0,0.0,161.6233129297222,0.9026816961153552,0.0,8.0,3.351420830555556,3.025266239722222,0.26666666666666666,False,True
2023-09-25 11:00:00,166,2,4917,flight,94.0,0.0,0.0,0,1,15875,3175.378444,19.14204724409449,0.0,20.0,20.0,21.72572598425197,62.5,96.2,365.6146141732284,399.2,64.28755905511811,30.0,100.0,70.0,-1.0532031496062986,2.5400000000000205,9549.0,9549.0,0.0,5.821535043349883,0.5208333333333334,0.6306685417745117,0.0,1.0,0.0,1.48064062992127,0.5,0.0,0.0,0.55,balanced,2.4068762723528523,1.3237819497940688,1.3237819497940688,1.7523986506005866,0.03125,0.0024652777777777,95.92221090345942,92.49425692639988,0.0300242348562603,0.173275026637598,95.92221090345942,92.49425692639988,0.0300242348562603,0.173275026637598,0.0836869556336247,96.0140073554489,92.49425692639988,0.0300242348562602,0.0,0.0,92.49425692639988,1.5057430736001152,1.1374555105803887,1.141199924311539,0.4823810356519996,1.5057430736001152,0.1969672963597588,0.0,2.0144418816350904,1.030271862192648,14.0,2.7494594930573024,3.5,0.2,1,31,19.163167214067883,1172.927240184011,0.7,41.910000000000004,2023-09-25 11:45:00,92.49090397499248,1191.7931765411192,18.86593635710824,42.6,0.6899999999999977,-0.003352951407407545,-0.08047083377778108,-0.00017772515203806632,-0.004859349865808053,2023-09-25 13:07:00,92.48477764123204,32.0,1.0,0.08819444444444445,-0.009479285167842022,-0.009479285167842022,True,False,True,False,0.0,3175.378444,0.0,161.23636895333334,1.0181383922309386,0.0,9.0,3.351420830555556,3.412210216111111,23.666666666666668,False,True
2023-09-25 11:45:00,166,2,4918,charge,93.0,1.0,1.0,1,1,17297,3459.38833,21.353818581256867,0.0,22.0,22.0,19.63276868821183,26.0,26.6,387.4940972422964,404.2,70.51592761750592,30.0,99.0,69.0,-0.6078973232352429,2.730000000000004,9525.0,9549.0,0.0,0.5004654328526731,0.65,0.1332804592008506,0.0,0.9,1.0,1.4865794646470505,1.5,0.75,0.0,0.55,balanced,3.809286023074455,2.0951073126909505,2.0951073126909505,4.3894746516910965,0.05694444444444444,7.812500000000002e-05,95.86993732809177,92.49090397499248,0.0300047967931994,0.1732189273526408,95.86993732809177,92.49090397499248,0.0300047967931994,0.1732189273526408,0.0799507124367145,95.92221090345942,92.49090397499248,0.0300047967931994,0.0,0.0,92.49090397499248,0.5090960250075085,0.242992815653737,1.2036256700410888,0.3610962566852947,1.5057430736001152,0.5090960250075085,0.0,1.9625334038203464,1.0486783156393733,14.0,3.007166108865559,4.5,0.4,0,31,18.865936357108172,1191.7931765411192,0.69,42.6,2023-09-25 13:07:00,92.48477764123204,1205.2984278086958,13.505251267576568,43.08,0.4799999999999969,-0.006126333760434477,-0.1075843977442152,-0.0004536260480501085,-0.012763195334238578,,,,,,,,False,True,False,False,3459.38833,0.0,0.0,160.35431938555553,0.8060078127520289,0.0,10.0,4.233470398333334,3.412210216111111,0.75,False,True
2023-09-25 13:07:00,166,2,4919,flight,93.0,0.0,0.0,0,1,11993,2398.385145,20.35203868923539,0.0,21.0,21.0,20.27151671808555,59.5,94.9,375.0098057200033,399.1,75.89835737513549,51.0,99.0,48.0,-1.0568223130159256,3.3500000000000085,9525.0,9525.0,0.0,5.508709278106148,0.4958333333333333,0.6152495858731484,0.0,0.9,0.0,1.8863644626031897,0.5,0.0,0.0,0.55,balanced,2.494925839796883,1.3722092118882858,1.3722092118882858,1.8829581211910704,0.02638888888888889,0.0001423611111111,95.75485008540312,92.48477764123204,0.0299710761959949,0.1731215647918968,95.75485008540312,92.48477764123204,0.0299710761959949,0.1731215647918968,0.0786628860184752,95.86993732809177,92.48477764123204,0.0299710761959948,0.0,0.0,92.48477764123204,0.5152223587679714,0.375469246456215,1.066605276296326,0.4543055825234766,1.5057430736001152,0.5090960250075085,0.0,1.9142897023186003,1.0629511607580855,14.0,2.73777352748872,3.5,0.2,1,32,13.505251267576538,1205.2984278086958,0.48,43.08,2023-09-25 13:45:00,92.48192055693654,1218.8320955696386,13.533667760942762,43.57,0.490000000000002,-0.002857084295499135,-0.06857002309197924,-0.00021110938630727172,-0.005830784276528823,2023-09-27 11:32:00,92.27453047394968,33.0,1.0,1.9340277777777777,-0.21024716728236115,-0.21024716728236115,True,False,True,False,0.0,2398.385145,0.0,159.39337818277775,1.0329944483869655,0.0,11.0,4.233470398333334,4.373151418888889,1.3666666666666667,False,True
2023-09-25 13:45:00,166,2,4920,charge,93.0,0.0,93.0,1,1,13760,2751.991185,22.32470930232558,0.0,23.0,23.0,17.703982558139536,25.0,25.6,393.1796220930232,404.2,80.43372093023255,51.0,100.0,49.0,-1.511280523255814,2.920000000000016,9510.0,9525.0,0.0,0.5004278658249126,0.625,0.1332722355038848,0.0,1.0,0.0,1.7622561046511709,1.5,0.75,0.0,0.55,balanced,3.094485725596905,1.701967149078298,1.701967149078298,2.896692176541709,1.9076388888888889,6.597222222222223e-05,95.684803829607,92.48192055693654,0.0299574410740574,0.173082180117011,95.684803829607,92.48192055693654,0.0299574410740574,0.173082180117011,0.07557440097601,95.75485008540312,92.48192055693654,0.0299574410740574,0.0,0.0,92.48192055693654,0.5180794430634563,0.3044003777299831,0.8900396023735766,0.4615653863569342,1.5057430736001152,0.5090960250075085,0.0,1.869250661697467,1.0740092563029764,14.0,2.881821522382629,4.5,0.2,0,32,13.53366776094271,1218.8320955696386,0.49,43.57,2023-09-27 11:32:00,92.27453047394968,1231.1631108348447,12.331015265206133,44.03,0.46000000000000085,-0.207390082986862,-0.10871558773246498,-0.016818573209624127,-0.45084800649317747,,,,,,,,False,True,False,False,2751.991185,0.0,0.0,158.72716008694445,0.892536622296571,0.0,12.0,4.899688494166667,4.373151418888889,0.6333333333333333,False,True
2023-09-27 11:32:00,166,2,4921,flight,93.0,0.0,0.0,0,1,10473,2094.584663,17.075623030650245,16.0,18.0,2.0,21.193535758617397,64.7,95.6,373.4939654349279,397.4,75.83643655113148,54.0,100.0,46.0,-1.3760593908144754,2.6600000000000037,0.0,0.0,0.0,5.502371530848565,0.5391666666666667,0.6149295988304164,0.0,1.0,0.0,1.6052118781628968,0.5,0.0,0.0,0.55,balanced,2.4471187363143687,1.345915304972903,1.345915304972903,1.8114880081603024,0.009027777777777777,0.0047690972222222,95.5733977636668,92.27453047394968,0.0288846943634021,0.1699549774599207,95.5733977636668,92.27453047394968,0.0288846943634021,0.1699549774599207,0.0784219040430899,95.684803829607,92.27453047394968,0.0288846943634021,0.0,0.0,92.27453047394968,0.7254695260503183,0.5390157340286164,0.754722085297874,0.3843384596207773,1.5057430736001152,0.5090960250075085,0.0,1.7881793748259278,1.1203902089896034,11.0,2.8505385194270927,4.5,0.2,1,33,12.331015265206132,1231.1631108348447,0.46,44.03,2023-09-27 11:45:00,92.27353997511165,1243.538744909193,12.375634074348227,44.48,0.44999999999999574,-0.0009904988380355917,-0.0237719721128542,-8.003620922249651e-05,-0.0022011085289680024,2023-09-27 12:34:00,92.26981136169384,34.0,1.0,0.043055555555555555,-0.004719112255841651,-0.004719112255841651,True,False,True,False,0.0,2094.584663,0.0,160.45709274583334,1.2000755519583262,0.0,10.0,3.428476466388889,4.114430787777778,45.78333333333333,False,True
2023-09-27 11:45:00,166,2,4922,charge,92.0,1.0,1.0,1,1,13607,2721.389168,19.266406996398914,0.0,20.0,20.0,16.371154552803702,24.4,24.9,394.4261409568604,404.2,80.65591239803042,54.0,99.0,45.0,-0.9631579334166236,4.210000000000008,9514.0,9514.0,0.0,0.5000025000126176,0.61,0.1331791054511151,0.0,0.9,1.0,2.1926315866833246,1.5,0.75,0.0,0.55,balanced,4.001061118185444,2.200583615001994,2.200583615001994,4.842568246615245,0.034027777777777775,2.2569444444444447e-05,95.51876209317912,92.27353997511165,0.0288794662493982,0.1699395958845326,95.51876209317912,92.27353997511165,0.0288794662493982,0.1699395958845326,0.0751903527519203,95.5733977636668,92.27353997511165,0.0288794662493982,0.0,0.0,92.27353997511165,-0.2735399751116318,-0.1243033771799596,0.5082814656001773,0.3460349589965998,0.7254695260503183,-0.2735399751116318,0.0,1.737691394835451,1.1623949947353216,11.0,3.169375488593611,5.5,0.4,0,33,12.375634074348302,1243.538744909193,0.45,44.48,2023-09-27 12:34:00,92.26981136169384,1254.6568184262544,11.118073517061475,44.88,0.4000000000000057,-0.0037286134178060593,-0.08948672202734542,-0.0003353650623090625,-0.009321533544515016,,,,,,,,False,True,False,False,2721.389168,0.0,0.0,159.87526367277778,1.0259644177505134,0.0,11.0,4.0103055394444445,4.114430787777778,0.21666666666666667,False,True
2023-09-27 12:34:00,166,2,4923,flight,92.0,0.0,0.0,0,1,10343,2069.186488,18.15827129459538,0.0,20.0,20.0,19.343381997486222,60.5,99.8,377.67181668761486,401.7,80.25543846079474,60.0,100.0,40.0,-1.5481137000870158,4.3100000000000165,9514.0,9514.0,0.0,5.002973016769053,0.5041666666666667,0.5886817673257497,0.0,1.0,0.0,2.309622740017403,0.5,0.0,0.0,0.55,balanced,2.630442862268854,1.4467435742478698,1.4467435742478698,2.0930669696275017,0.025,8.506944444444446e-05,95.39840776118344,92.26981136169384,0.0288606995884558,0.1698843712307164,95.39840776118344,92.26981136169384,0.0288606995884558,0.1698843712307164,0.0741257949764183,95.51876209317912,92.26981136169384,0.0288606995884558,0.0,0.0,92.26981136169384,-0.2698113616938258,-0.1864956350914465,0.4604245329374407,0.4271626293271966,0.7254695260503183,-0.2735399751116318,0.0,1.6903404260244312,1.196454419668521,11.0,2.9336068564324913,4.5,0.2,1,34,11.118073517061372,1254.6568184262544,0.4,44.88,2023-09-27 13:10:00,92.2670800289428,1265.613887708555,10.957069282300608,45.28,0.3999999999999986,-0.002731332751039872,-0.06555198602495693,-0.0002492758492868073,-0.006828331877599705,2023-09-28 11:04:00,92.16765953230434,35.0,1.0,0.9375,-0.10215182938949852,-0.10215182938949852,True,False,True,False,0.0,2069.186488,0.0,159.11932223722224,1.214464128837434,0.0,12.0,4.0103055394444445,4.870372223333334,0.8166666666666667,False,True
2023-09-27 13:10:00,166,2,4924,charge,92.0,0.0,92.0,0,1,12492,2499.3903299999997,19.654258725584373,18.0,21.0,3.0,15.782028498238873,24.3,24.7,395.465930195325,404.2,84.300832532821,60.0,100.0,40.0,-2.63969660582773,4.189999999999998,0.0,0.0,0.0,0.5007498729377594,0.6075,0.1333427185340599,0.0,1.0,0.0,2.527939321165546,0.5,0.75,0.0,0.55,balanced,2.715468883763287,1.493507886069808,1.493507886069808,2.230565805752707,0.9125,6.250000000000001e-05,95.29263768113042,92.2670800289428,0.0288485590590631,0.1698486357291785,95.29263768113042,92.2670800289428,0.0288485590590631,0.1698486357291785,0.071652925917132,95.39840776118344,92.2670800289428,0.0288485590590631,0.0,0.0,92.2670800289428,-0.2670800289427859,-0.1788273308992105,0.4107960669724037,0.4418479832763354,0.7254695260503183,-0.2735399751116318,0.0,1.6458635386156295,1.2242352812019317,11.0,2.9777154652257716,4.5,0.2,0,34,10.957069282300738,1265.613887708555,0.4,45.28,2023-09-28 11:04:00,92.16765953230434,1282.5916071746008,16.977719466045755,45.9,0.6199999999999974,-0.09942049663845864,-0.10895396891885879,-0.005855939417381271,-0.16035563973945008,,,,,,,,False,True,False,False,2499.3903299999997,0.0,0.0,158.54454821277778,1.0622219648468805,0.0,13.0,4.585079563888889,4.870372223333334,0.6,False,True
2023-09-28 11:04:00,166,2,4925,flight,92.0,0.0,0.0,0,1,14328,2865.78146,17.786292573981015,0.0,20.0,20.0,21.32744276940257,68.8,96.6,369.0612158012284,396.8,70.96119486320491,38.0,100.0,62.0,-2.926406337241765,3.430000000000007,9514.0,9514.0,0.0,8.141591971197645,0.5733333333333334,0.7268248442385054,0.0,1.0,0.0,2.3002812674483564,0.5,0.0,0.0,0.55,balanced,2.7174809845965755,1.494614541528117,1.494614541528117,2.2338726277473024,0.02847222222222222,0.00228125,95.19023571287462,92.16765953230434,0.028419437303938,0.168580655188957,95.19023571287462,92.16765953230434,0.028419437303938,0.168580655188957,0.0717040916415331,95.29263768113042,92.16765953230434,0.0284194373039379,0.0,0.0,92.16765953230434,-0.1676595323043415,-0.1121757668254209,0.3407120848205807,0.3900272480801699,0.7254695260503183,-0.2735399751116318,0.0,1.578267082834775,1.2540216367203365,10.0,2.902314517025706,3.5,0.2,1,35,16.977719466045816,1282.5916071746008,0.62,45.9,2023-09-28 11:45:00,92.16456271302552,1299.290985791892,16.69937861729113,46.51,0.6099999999999994,-0.0030968192788236593,-0.07432366269176782,-0.0001854451803145,-0.005076752916104365,2023-09-28 12:53:00,92.15939479192863,36.0,1.0,0.07569444444444444,-0.008264740375707902,-0.008264740375707902,True,False,True,False,0.0,2865.78146,0.0,158.60810127194443,1.4539539513965096,0.0,13.0,3.8272514130555555,5.564647315,21.9,False,True
2023-09-28 11:45:00,166,2,4926,charge,94.0,2.0,94.0,1,1,15622,3124.3876840000003,19.60190756625272,0.0,20.0,20.0,19.241454359236972,24.4,24.9,388.5052234028933,404.2,73.13884265779029,38.0,99.0,61.0,-1.829729868134682,3.3200000000000074,9467.0,9514.0,0.0,0.5005606279030814,0.61,0.1333012971713115,0.0,0.9,2.0,2.02594597362694,1.5,0.75,0.0,0.55,balanced,4.751104310956606,2.6131073710261337,2.6131073710261337,6.828330132511112,0.04722222222222222,7.118055555555557e-05,95.17823560545196,92.16456271302552,0.02840644865174,0.168542127231562,95.17823560545196,92.16456271302552,0.02840644865174,0.168542127231562,0.0695452545555589,95.19023571287462,92.16456271302552,0.0284064486517399,0.0,0.0,92.16456271302552,1.8354372869744824,0.7023964293720275,0.5627056370054134,0.8329327965463366,1.8354372869744824,-0.2735399751116318,0.0,1.586060119323857,1.2356486233728583,10.0,3.3631116319541534,4.5,0.6,0,35,16.699378617291142,1299.290985791892,0.61,46.51,2023-09-28 12:53:00,92.15939479192863,1313.7431056211187,14.452119829226831,47.04,0.5300000000000011,-0.005167921096884243,-0.10943832911048984,-0.00035758913972143,-0.009750794522423079,,,,,,,,False,True,False,False,3124.3876840000003,0.0,0.0,157.8120508663889,1.2036089213556207,0.0,14.0,4.623301818611112,5.564647315,0.6833333333333333,False,True
2023-09-28 12:53:00,166,2,4927,flight,94.0,0.0,94.0,0,1,14084,2817.3767890000004,18.48729054245953,18.0,20.0,2.0,18.46669270093723,64.7,93.2,375.9046293666571,398.3,77.85998295938654,46.0,99.0,53.0,-1.0753408122692418,2.450000000000003,0.0,0.0,0.0,6.004707690887128,0.5391666666666667,0.6393720164977206,0.0,0.9,0.0,1.4400681624538498,0.5,0.0,0.0,0.55,balanced,2.3923525886685764,1.3157939237677172,1.3157939237677172,1.7313136498240451,0.0,0.0001180555555555,95.13310160094424,92.15939479192863,0.0283856983510759,0.1684805577836086,95.13310160094424,92.15939479192863,0.0283856983510759,0.1684805577836086,0.0689621460338008,95.17823560545196,92.15939479192863,0.0283856983510758,0.0,0.0,92.15939479192863,1.8406052080713664,1.398855227117082,0.8761186835973603,1.016163841642603,1.8406052080713664,-0.2698113616938258,0.0,1.593546739581137,1.2180979629808926,10.0,3.0413699260507796,3.5,0.4,1,36,14.452119829226744,1313.7431056211187,0.53,47.04,2023-09-28 12:53:00,92.15938358231412,1328.1952254503456,14.452119829226831,47.57,0.5300000000000011,-1.120961451306357e-05,-0.0002690307483135257,-7.756380825457956e-07,-2.115021606238405e-05,2023-09-28 12:53:00,92.15938358231412,37.0,1.0,0.0,-1.120961451306357e-05,-1.120961451306357e-05,True,False,True,False,0.0,2817.3767890000004,0.0,157.99593934805557,1.1638346455498703,0.0,14.0,4.623301818611112,5.380758833333334,1.1333333333333333,False,True
2023-09-28 12:53:00,166,2,6362,flight,94.0,0.0,94.0,0,1,14084,2817.3767890000004,18.48729054245953,18.0,20.0,2.0,18.46669270093723,64.7,93.2,375.9046293666571,398.3,77.85998295938654,46.0,99.0,53.0,-1.0753408122692418,2.450000000000003,0.0,0.0,0.0,6.004707690887128,0.5391666666666667,0.6393720164977206,0.0,0.9,0.0,1.4400681624538498,0.5,0.0,0.0,0.55,balanced,2.3923525886685764,1.3157939237677172,1.3157939237677172,1.7313136498240451,0.03611111111111111,2.5000000000000004e-07,95.09129771925755,92.15938358231412,0.0283856623546444,0.1684804509569121,95.09129771925755,92.15938358231412,0.0283856623546444,0.1684804509569121,0.0663207021352717,95.13310160094424,92.15938358231412,0.0283856623546444,0.0,0.0,92.15938358231412,1.8406164176858653,1.3988637463952882,1.1902796947957683,1.0078479017276685,1.8406164176858653,-0.2670800289427859,0.0,1.6006058732412718,1.2012716523135758,10.0,2.993751871330724,3.5,0.4,1,37,14.452119829226744,1328.1952254503456,0.53,47.57,2023-09-28 13:45:00,92.15523968869368,1342.8567597938265,14.66153434348098,48.11,0.5399999999999991,-0.004143893620437211,-0.09945344689049307,-0.000282637104913902,-0.007673877074883736,2023-09-29 11:15:00,92.05107690153196,38.0,1.0,0.9319444444444445,-0.10830668078216377,-0.10830668078216377,True,False,True,False,0.0,2817.3767890000004,0.0,157.99593934805557,1.1638346455498703,0.0,14.0,4.623301818611112,5.380758833333334,0.0,False,True
2023-09-28 13:45:00,166,2,4928,charge,95.0,1.0,95.0,1,1,14948,2989.5877450000003,19.718423869413968,0.0,21.0,21.0,17.65511774150388,24.4,24.9,391.20790072250463,404.2,77.55699759165105,46.0,100.0,54.0,-1.783909553117474,3.109999999999999,9440.0,9467.0,0.0,0.5007704353169121,0.61,0.1333472188488529,0.0,1.0,1.0,1.9117819106234943,1.5,0.75,0.0,0.55,balanced,3.9318734607265897,2.162530403399624,2.162530403399624,4.6765377456277415,0.8958333333333334,9.02777777777778e-05,95.090065827647,92.15523968869368,0.0283755528454707,0.1684504462608241,95.090065827647,92.15523968869368,0.0283755528454707,0.1684504462608241,0.0639641889252597,95.09129771925755,92.15523968869368,0.0283755528454707,0.0,0.0,92.15523968869368,2.844760311306331,1.3154776029202648,1.7058157512684773,0.9836419809901,2.844760311306331,-0.1676595323043415,1.0,1.635165718743079,1.2041088579531831,11.0,3.237032786723385,4.5,0.6,0,37,14.661534343481133,1342.8567597938265,0.54,48.11,2023-09-29 11:15:00,92.05107690153196,1354.73102648844,11.874266694613425,48.55,0.4399999999999977,-0.10416278716172656,-0.11627473915727615,-0.008772144827181486,-0.2367336071857434,,,,,,,,False,True,False,False,2989.5877450000003,0.0,0.0,156.43073002083335,0.8694755017054705,0.0,16.0,6.188511145833334,5.380758833333334,0.8666666666666667,False,True
