plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,battery_id_str,next_latent_soh_smooth_pct,next_observed_soh_pct,next_delta_latent_pct,prev_observed_soh_pct,prev_latent_filter_pct,prev2_latent_filter_pct,prev_delta_days,time_since_prev_event_days,latent_filter_delta_1,latent_filter_delta_2,observed_soh_delta_1,latent_filter_slope_pct_per_day_1,rolling_latent_filter_mean_3,rolling_latent_filter_std_3,rolling_latent_filter_delta_mean_5,rolling_latent_filter_delta_std_5,rolling_current_abs_mean_5,rolling_current_abs_max_5,rolling_temp_mean_5,rolling_temp_span_mean_5,rolling_soc_mean_5,rolling_soc_span_mean_5,rolling_duration_mean_5,rolling_measurement_sigma_mean_5,rolling_condition_multiplier_mean_5,rolling_gap_days_mean_5,current_temp_stress_index,soc_stress_index,rolling_stress_index_mean_5
166,2,6186,2024-05-24 09:19:00,flight,75.0,0.0,75.0,0,1,10919,2183.9882,22.967762615624142,0.0,24.0,24.0,19.087159996336663,69.5,90.7,378.10429526513417,400.7,78.92279512775895,54.0,99.0,45.0,-0.859025551790457,3.890000000000015,9173.0,9173.0,0.0,7.996695367702391,0.5791666666666667,0.7215769873533795,0.0,0.9,0.0,2.116805110358099,0.5,0.0,0.0,0.55,balanced,2.6482556613821147,1.456540613760163,1.456540613760163,2.1215105595328327,0.0236111111111111,5.9027777777777787e-05,76.80019164749305,75.08008204413528,0.0149893945108371,0.1224311827552,76.80019164749305,75.08008204413528,0.0149893945108371,0.1224311827552,0.0272814943605959,76.82334115200925,75.08008204413528,-0.0800820441352812,-0.0549809894614223,0.1380595985545312,0.0458628720836924,-0.0800820441352812,-0.1787964603168177,0.0,4.39546793774555,6.869964546645159,58.0,2.2819323601223767,2.5,0.0,2,75.07553636758549,75.0,-1.7246552799075658,75.0,76.82334115200925,76.85235646612963,0.5520833333333334,0.02361111111111111,-0.023149504516197794,-0.029015314120385938,0.0,-0.9804496030389654,76.85446581851058,0.03223115142492974,-0.03602692063448672,0.006326600098196264,15.081882759301402,64.0,27.188960984576546,16.8,84.31995829098572,22.0,1497.958175,1.2138632275517787,2.2070240500941436,0.12430555555555556,438.38935980229786,3551.5257807491525,2269.730628435826
166,2,6187,2024-05-24 10:00:00,charge,75.0,0.0,75.0,1,1,3154,630.598168,22.428027901077996,22.0,23.0,1.0,24.305136334812936,25.3,25.8,382.9492390615091,390.9,61.642675967026,54.0,70.0,16.0,-0.6967691819911225,0.5500000000000185,-5.0,5.0,0.0,0.4994057072083883,0.6325000000000001,0.1330483984577229,0.0,0.0,0.0,0.4143538363982337,1.5,0.75,0.0,0.55,balanced,2.543775510302559,1.3990765306664077,1.3990765306664077,1.957415138661551,0.0284722222222222,7.118055555555557e-05,76.7756925561545,75.07553636758549,0.014997354480645,0.1224636863753701,76.7756925561545,75.07553636758549,0.014997354480645,0.1224636863753701,0.0270063035987414,76.80019164749305,75.07553636758549,-0.0755363675854852,-0.0539901613169836,0.1174075800082647,0.0461175635375921,-0.0755363675854852,-0.1754513010390752,0.0,4.362741183426156,6.846144504003385,58.0,2.3327248650772208,3.5,0.0,2,75.07210146951779,75.0,-1.703591086636706,75.0,76.80019164749305,76.82334115200925,0.0236111111111111,0.02847222222222222,-0.02449909133855499,-0.023149504516197794,0.0,-0.8604558909151021,76.82529642187733,0.026137317890885685,-0.03354529148294318,0.008586598427102706,15.808544346487855,69.5,26.257097587558043,16.0,82.30236732933506,28.2,1778.5153761999998,1.255062798067307,2.2819323601223767,0.1276388888888889,545.1162758566891,986.282815472416,2733.094596523183
166,2,6188,2024-05-24 10:31:00,flight,75.0,0.0,0.0,0,1,13719,2743.582324,20.123624170857937,0.0,22.0,22.0,12.014877177636857,67.5,95.1,382.70697572709383,397.1,82.03630002186749,60.0,95.0,35.0,-1.4565733654056414,4.250000000000014,9168.0,9168.0,0.0,6.00739209973547,0.5625,0.6394978673792566,0.0,0.5,0.0,2.2913146730811285,0.5,0.0,0.0,0.55,balanced,2.599443548876041,1.4296939518818226,1.4296939518818226,2.0440247960474633,0.0215277777777777,5.381944444444446e-05,76.7528029847903,75.07210146951779,0.0150040871083842,0.1224911715528277,76.7528029847903,75.07210146951779,0.0150040871083842,0.1224911715528277,0.0266925900088539,76.7756925561545,75.07210146951779,-0.0721014695177899,-0.0504314013659266,0.0967376137040076,0.0378984983734115,-0.0721014695177899,-0.1721143295545886,0.0,4.3304807344494005,6.8225594837178125,58.0,2.4684540952224903,3.5,0.0,2,75.06102727717447,75.0,-1.6917757076158324,75.0,76.7756925561545,76.80019164749305,0.0284722222222222,0.021527777777777778,-0.02288957136418901,-0.02449909133855499,0.0,-1.0632575085300702,76.79974178521893,0.023827483170960912,-0.03166364155155747,0.009472569808065144,17.739796506466924,69.5,25.203214867673484,16.0,78.60447986954895,24.2,1465.3179017999998,1.2829986757924714,2.3327248650772208,0.12916666666666668,241.78287278178243,2871.270500765362,2381.275924638818
166,2,6190,2024-05-24 12:11:00,flight,75.0,0.0,75.0,0,1,9815,1962.986249,19.242078451349975,0.0,21.0,21.0,16.41533367294957,67.1,91.6,381.3952215995925,401.4,84.2316861946001,65.0,99.0,34.0,-3.0118522669383596,5.340000000000018,9168.0,9168.0,0.0,6.000901635781175,0.5591666666666666,0.6391934977255141,0.0,0.9,0.0,2.602370453387672,0.5,0.0,0.0,0.55,balanced,2.7509718684398403,1.5130345276419124,1.5130345276419124,2.289273481836585,0.0694444444444444,0.0001736111111111,76.73272865206707,75.06102727717447,0.0150277082293353,0.1225875533214337,76.73272865206707,75.06102727717447,0.0150277082293353,0.1225875533214337,0.0265221201912113,76.7528029847903,75.06102727717447,-0.0610272771744746,-0.0403343585751388,0.0745202032279848,0.0078357271025926,-0.0610272771744746,-0.0838538577268934,0.0,4.298619141484663,6.79918844437522,58.0,2.5878690709076446,3.5,0.0,2,75.04940423473128,75.0,-1.6833244173357826,75.0,76.7528029847903,76.7756925561545,0.0215277777777777,0.06944444444444445,-0.020074332723240218,-0.02288957136418901,0.0,-0.2890703912146591,76.77622906281262,0.0236988864339011,-0.026979370520513156,0.0052831735334133035,15.462499697638387,69.5,23.62979893159275,14.8,81.71399751004465,28.0,1893.5921232,1.3576497523723696,2.4684540952224903,0.12930555555555553,315.86513833998254,2863.8773306164035,2660.118607191156
166,2,6193,2024-05-24 13:56:00,flight,75.0,0.0,0.0,0,1,12790,2557.982073,21.980531665363564,0.0,24.0,24.0,19.604996090695856,68.0,93.6,373.16717748240814,399.8,72.51446442533229,45.0,100.0,55.0,-2.391257232212666,3.1300000000000097,9168.0,9168.0,0.0,5.695177090376335,0.5666666666666667,0.6245273171165078,0.0,1.0,0.0,2.043251446442538,0.5,0.0,0.0,0.55,balanced,2.5961196941126974,1.4278658317619837,1.4278658317619837,2.0388008335133416,0.0729166666666666,0.0001822916666666,76.71057818230535,75.04940423473128,0.0150538455536351,0.1226941137693048,76.71057818230535,75.04940423473128,0.0150538455536351,0.1226941137693048,0.0264006618814892,76.73272865206707,75.04940423473128,-0.0494042347312841,-0.0346000538932425,0.067630278628863,0.0110754914874805,-0.0494042347312841,-0.0800820441352812,0.0,4.267143475508711,6.7760272133086055,58.0,2.6277132566226507,3.5,0.0,2,75.03623645956087,75.0,-1.6743417227444866,75.0,76.73272865206707,76.7528029847903,0.0694444444444444,0.07291666666666667,-0.022150469761712088,-0.020074332723240218,0.0,-0.30377787101776577,76.75374139767062,0.021497319091546216,-0.02392556281251359,0.003268869120464752,16.724008799829544,69.5,21.794759203827887,18.6,79.8954025270231,29.8,1811.1511268,1.4233279889992045,2.5878690709076446,0.1390277777777778,430.92823737086917,3988.295543393276,2771.996632040262
166,2,6249,2024-05-24 15:55:00,flight,75.0,0.0,0.0,0,1,11931,2386.185468,25.384293018187915,0.0,27.0,27.0,18.815824323191688,65.8,88.1,377.8807308691644,399.6,78.35680160925321,51.0,100.0,49.0,-0.8825161344396949,1.7800000000000011,9130.0,9130.0,0.0,5.480948534343846,0.5483333333333333,0.6138456577794486,0.0,1.0,0.0,1.0665032268879395,0.5,0.0,0.0,0.55,balanced,2.289655897844828,1.2593107438146556,1.2593107438146556,1.585863549487021,0.0826388888888888,0.0002065972222222,76.6827042557886,75.03623645956087,0.0150852138828904,0.1228218786816522,76.6827042557886,75.03623645956087,0.0150852138828904,0.1228218786816522,0.0262697642155202,76.71057818230535,75.03623645956087,-0.0362364595608681,-0.0287748355509952,0.0588611617139804,0.0145558985470464,-0.0362364595608681,-0.0755363675854852,0.0,4.228112564188143,6.748945041271571,57.0,2.5559933039151934,3.5,0.0,2,75.03435602320488,75.0,-1.6483482325837144,75.0,76.71057818230535,76.73272865206707,0.0729166666666666,0.08263888888888889,-0.02787392651676157,-0.022150469761712088,0.0,-0.33729793432047617,76.73203660638758,0.021120906280220505,-0.02255259394077882,0.0016249762041460774,18.285500654486377,69.5,21.348404960854722,18.4,75.86958434731696,37.0,2015.8274028,1.4452422911424578,2.6277132566226507,0.043194444444444445,477.62639799864513,3839.4832788534072,3246.666771029646
166,2,6189,2024-05-24 16:12:00,charge,75.0,0.0,0.0,0,1,14170,2833.792278,19.46175017642907,18.0,21.0,3.0,13.015800988002823,24.7,25.5,399.1653281580804,405.1,86.98807339449542,60.0,99.0,39.0,-1.6545137614678895,4.1200000000000045,9168.0,9168.0,0.0,2.0020080588238915,0.6174999999999999,0.3610685879899907,0.0,0.9,0.0,2.3309027522935777,0.5,0.75,0.0,0.55,balanced,2.737448260884069,1.5055965434862382,1.5055965434862382,2.266820951757708,0.0118055555555555,2.9513888888888893e-05,76.66371627375153,75.03435602320488,0.0150901437093212,0.1228419460498785,76.66371627375153,75.03435602320488,0.0150901437093212,0.1228419460498785,0.0258712114513144,76.6827042557886,75.03435602320488,-0.0343560232048787,-0.0228188775761444,0.0506250928378591,0.0144405407266636,-0.0343560232048787,-0.0721014695177899,0.0,4.1972761190338534,6.72617877456129,57.0,2.594727854031495,2.5,0.0,2,75.03336073488832,75.0,-1.6303555388632134,75.0,76.6827042557886,76.71057818230535,0.0826388888888888,0.011805555555555555,-0.018987982037060647,-0.02787392651676157,0.0,-1.6083937725510196,76.708670363387,0.025066708718447274,-0.023497478340891574,0.0029179803014007044,18.23123351985738,68.0,21.831711041367477,19.0,75.75638564361581,37.8,2056.2668564,1.4057963171533565,2.5559933039151934,0.05500000000000001,253.31026717462962,3392.534862385321,3312.1056782897663
166,2,6192,2024-05-24 16:21:00,charge,75.0,0.0,0.0,0,1,12955,2590.789529,20.57082207641837,0.0,21.0,21.0,12.499073716711694,24.0,24.6,399.84956387495174,404.5,88.58510227711308,65.0,100.0,35.0,-2.161136240833655,4.200000000000003,9168.0,9168.0,0.0,1.0057675752880637,0.6,0.2286160908000017,0.0,1.0,0.0,2.432227248166731,0.5,0.75,0.0,0.55,balanced,2.7211146107700195,1.4966130359235108,1.4966130359235108,2.239850579296188,0.00625,1.5625000000000004e-05,76.64491968268756,75.03336073488832,0.0150929503056438,0.122853369126141,76.64491968268756,75.03336073488832,0.0150929503056438,0.122853369126141,0.0255949003629466,76.66371627375153,75.03336073488832,-0.0333607348883191,-0.0222908220679324,0.0428769459119649,0.0107638327614094,-0.0333607348883191,-0.0610272771744746,0.0,4.158440862051954,6.698874388746451,56.0,2.619062066410291,2.5,0.0,2,75.0329184879572,75.0,-1.6120011947303539,75.0,76.66371627375153,76.6827042557886,0.0118055555555555,0.00625,-0.018796591063974688,-0.018987982037060647,0.0,-3.00745457023595,76.68566623728184,0.02357094863480239,-0.022395256480592707,0.003439342209203054,15.973366450495359,68.0,21.23845549643769,19.4,80.8254651291097,42.4,2496.9056784,1.4271003197173227,2.594727854031495,0.05166666666666666,257.11622154651354,3100.4785796989577,3734.9948859359356
166,2,6194,2024-05-24 16:25:00,charge,75.0,0.0,0.0,1,1,15094,3018.586457,24.364184444149995,0.0,26.0,26.0,16.629488538492115,25.5,26.0,394.1252815688353,404.2,79.65602226050086,45.0,100.0,55.0,-1.604824433549755,1.9300000000000068,9130.0,9168.0,0.0,0.5006167598508304,0.6375,0.133313583701817,0.0,1.0,0.0,1.2859648867099545,1.5,0.75,0.0,0.55,balanced,2.9578648994937127,1.626825694721542,1.626825694721542,2.646561841006228,0.0027777777777777,6.9444444444444465e-06,76.62933612263413,75.0329184879572,0.0150942887617294,0.1228588163777001,76.62933612263413,75.0329184879572,0.0150942887617294,0.1228588163777001,0.0253126747830091,76.64491968268756,75.0329184879572,-0.0329184879572039,-0.020234797166047,0.0372551880685108,0.0061808742459946,-0.0329184879572039,-0.0494042347312841,0.0,4.128327560051262,6.676527462878775,56.0,2.660440672621065,3.5,0.0,2,75.03181308657052,74.0,-1.5975230360636061,75.0,76.64491968268756,76.66371627375153,0.00625,0.002777777777777778,-0.015583560053428869,-0.018796591063974688,0.0,-5.610081619234393,76.66378007074256,0.018892367349944345,-0.021576660420549842,0.003764035313232728,16.070205758310326,68.0,21.327895077549776,19.2,82.13522558015883,42.4,2466.3471194000003,1.4404841365256602,2.619062066410291,0.04861111111111112,405.16392596370025,4381.081224327548,3783.9031714756006
166,2,6250,2024-05-24 16:35:00,charge,74.0,1.0,75.0,1,1,13534,2706.7895379999995,27.058740948721734,0.0,28.0,28.0,16.614356435643565,25.3,26.0,395.18516329244864,404.2,81.81143786020392,51.0,100.0,49.0,0.1308637505541598,1.1600000000000108,9139.0,9139.0,0.0,0.5005591245450535,0.6325000000000001,0.1333009681000831,0.0,1.0,1.0,0.6061727501108374,1.5,0.75,0.0,0.55,balanced,3.5514222122732844,1.9532822167503063,1.9532822167503063,3.815311418272992,0.0069444444444444,1.7361111111111114e-05,76.61215806318508,75.03181308657052,0.0150978262281821,0.1228732120040088,76.61215806318508,75.03181308657052,0.0150978262281821,0.1228732120040088,0.0250902299073929,76.62933612263413,75.03181308657052,-1.0318130865705228,-0.5282457791927065,0.2337369584363585,0.3990396972071121,-0.0329184879572039,-1.0318130865705228,0.0,4.105889049373865,6.657170072197074,56.0,2.8515011762531826,4.5,0.2,2,75.02344771909655,74.0,-1.5887103440885255,75.0,76.62933612263413,76.64491968268756,0.0027777777777777,0.006944444444444444,-0.017178059449051375,-0.015583560053428869,-1.0,-2.473640560663398,76.64599069302442,0.01721508046745817,-0.020678505886587574,0.004644854761533153,16.113036731418834,68.0,22.352316276109782,20.2,81.22009279333898,46.6,2677.467161,1.463242369941586,2.6604406726210654,0.035277777777777776,449.563566821807,4008.760455149992,4105.203707742573
166,2,6251,2024-05-24 17:51:00,flight,74.0,0.0,0.0,0,1,12906,2581.381321,27.07973035797304,0.0,29.0,29.0,18.482860684952733,64.2,92.7,377.18915233224857,399.5,76.20850767085076,48.0,100.0,52.0,-0.7920734542073454,2.450000000000003,9139.0,9139.0,0.0,5.999670018746469,0.535,0.6391357093167446,0.0,1.0,0.0,1.3834146908414704,0.5,0.0,0.0,0.55,balanced,2.3881786909791387,1.3134982800385264,1.3134982800385264,1.7252777316641672,0.0527777777777777,0.0001319444444444,76.57476174555926,75.02344771909655,0.0151254434723833,0.1229855417209002,76.57476174555926,75.02344771909655,0.0151254434723833,0.1229855417209002,0.025058254091803,76.61215806318508,75.02344771909655,-1.023447719096552,-0.7791770531032086,0.4311792103434954,0.4870077666714021,-0.0329184879572039,-1.0318130865705228,0.0,4.074752976970846,6.632719745442123,55.0,2.871205734880045,4.5,0.2,2,75.01864992607472,74.0,-1.556111819484542,74.0,76.61215806318508,76.62933612263413,0.0069444444444444,0.05277777777777778,-0.037396317625820075,-0.017178059449051375,0.0,-0.7085618076471172,76.62880462283557,0.016387275476996612,-0.01968402382405543,0.0047812178828162055,15.514908800408374,65.8,23.367958132781418,21.0,83.07948748031329,45.4,2707.228654,1.5683256469392508,2.8515011762531826,0.022083333333333333,500.51088359250093,3962.8423988842396,4113.023755984104
166,2,6252,2024-05-24 18:35:00,charge,74.0,0.0,0.0,1,1,14730,2945.988799,28.549626612355738,0.0,30.0,30.0,16.352063815342838,25.6,26.1,394.49148676171075,404.3,81.3234894772573,48.0,100.0,52.0,0.0071323828920569,1.130000000000024,9142.0,9142.0,0.0,0.5009141683572287,0.64,0.1333786747673847,0.0,1.0,0.0,0.5664264765784234,1.5,0.75,0.0,0.55,balanced,2.7432794128804807,1.5088036770842643,1.5088036770842643,2.2764885359829976,0.0305555555555555,7.63888888888889e-05,76.54704131269557,75.01864992607472,0.0151425207864457,0.1230549502720053,76.54704131269557,75.01864992607472,0.0151425207864457,0.1230549502720053,0.0247759026569831,76.57476174555926,75.01864992607472,-1.0186499260747155,-0.675137489088864,0.6280379909174627,0.4857507851845179,-0.0329184879572039,-1.0318130865705228,0.0,4.043501763851266,6.6079244401510655,54.0,2.872371965279327,5.5,0.2,2,75.01193756422586,74.0,-1.5351037484697088,74.0,76.57476174555926,76.61215806318508,0.0527777777777777,0.030555555555555555,-0.027720432863688416,-0.037396317625820075,0.0,-0.9072141664479846,76.60541864379282,0.027904399097718975,-0.021588502045867132,0.008943654690464995,15.448316072760585,64.2,23.707045600738443,21.4,82.64982869263281,46.0,2746.2678246,1.5791631541840248,2.871205734880045,0.01611111111111111,466.8453162694512,4228.821452817379,4142.272477109042
166,2,6253,2024-05-24 19:37:00,flight,74.0,0.0,74.0,0,1,14255,2850.982999,26.789266923886355,25.0,30.0,5.0,18.28234303753069,63.9,90.7,375.40827779726413,400.9,73.68979305506839,43.0,100.0,57.0,-0.902039985969835,2.549999999999997,0.0,0.0,0.0,4.381961327577415,0.5325,0.5528134218731453,0.0,1.0,0.0,1.4554079971939655,0.5,0.0,0.0,0.55,balanced,2.373997767907447,1.305698772349096,1.305698772349096,1.7048492841139364,0.0430555555555555,0.0001076388888888,76.51078734714265,75.01193756422586,0.0151677065379646,0.1231572431404854,76.51078734714265,75.01193756422586,0.0151677065379646,0.1231572431404854,0.0246167989055385,76.54704131269557,75.01193756422586,-1.0119375642258603,-0.7750160953320597,0.823753356784971,0.3954704661290454,-0.0329184879572039,-1.0318130865705228,0.0,4.019404828024064,6.590482888662056,53.0,2.8029485967068126,5.5,0.2,2,75.00625419363783,74.0,-1.5045331535048234,74.0,76.54704131269557,76.57476174555926,0.0305555555555555,0.043055555555555555,-0.036253965552916156,-0.027720432863688416,0.0,-0.842027587035472,76.57798704047997,0.032677969558750235,-0.023334992211192684,0.009158910533458053,16.115568638228588,64.2,25.524620887923778,26.8,81.51691190918518,48.6,2768.7071287999997,1.5798045809036299,2.872371965279327,0.01986111111111111,489.7705676264649,4200.318204138898,4352.236805014418
166,2,6254,2024-05-24 20:30:00,charge,74.0,0.0,0.0,1,1,7151,1429.9945320000002,27.562718500908964,0.0,29.0,29.0,23.956943084883235,25.8,26.2,383.70707593343593,398.3,62.483428891064186,43.0,81.0,38.0,-0.3543644245560062,0.4600000000000079,9139.0,9142.0,0.0,0.5005906970225269,0.645,0.13330787895542,0.0,0.0,0.0,0.3008728849112052,1.5,0.75,0.0,0.55,balanced,2.5160850170555293,1.3838467593805412,1.3838467593805412,1.9150318534480255,0.0368055555555555,9.201388888888891e-05,76.4792522705306,75.00625419363783,0.0151905882953258,0.123250104646308,76.4792522705306,75.00625419363783,0.0151905882953258,0.123250104646308,0.0243584232757745,76.51078734714265,75.00625419363783,-1.0062541936378295,-0.7271427900646055,1.018420497921096,0.0088852057850446,-1.0062541936378295,-1.0318130865705228,0.0,3.992624763471166,6.573533818656355,51.0,2.714592620219176,5.5,0.2,2,74.97861069019244,75.0,-1.5006415803381543,74.0,76.51078734714265,76.54704131269557,0.0430555555555555,0.03680555555555556,-0.03153507661205879,-0.036253965552916156,0.0,-0.8568020815351821,76.54419680179916,0.03208191617206777,-0.026826467108980977,0.010257842987943659,17.27222250239239,64.2,26.76830985741737,23.6,78.53785006477624,53.0,2820.7458228,1.5416217281887472,2.8029485967068126,0.02722222222222222,660.3184783909343,2374.370297860439,4618.735599118396
166,2,6191,2024-05-25 00:50:00,charge,75.0,0.0,0.0,0,1,12955,2590.789529,20.57082207641837,0.0,21.0,21.0,12.499073716711694,24.0,24.6,399.84956387495174,404.5,88.58510227711308,65.0,100.0,35.0,-2.161136240833655,4.200000000000003,9168.0,9168.0,0.0,1.0057675752880637,0.6,0.2286160908000017,0.0,1.0,0.0,2.432227248166731,0.5,0.75,0.0,0.55,balanced,2.7211146107700195,1.4966130359235108,1.4966130359235108,2.239850579296188,0.1805555555555555,0.0004513888888888,76.46324443582974,74.97861069019244,0.0153062366550086,0.1237183763836586,76.46324443582974,74.97861069019244,0.0153062366550086,0.1237183763836586,0.0245038743698817,76.4792522705306,74.97861069019244,0.0213893098075601,0.0142918104373997,0.8163357425685035,0.4146257955506123,0.0213893098075601,-1.023447719096552,0.0,3.957874485066275,6.551993003356764,49.0,2.548531099918523,4.5,0.0,2,74.39375308730438,74.0,-2.0694913485253608,74.0,76.4792522705306,76.51078734714265,0.0368055555555555,0.18055555555555555,-0.01600783470085787,-0.03153507661205879,1.0,-0.08865877680475129,76.51236031012293,0.03392188407510619,-0.03001677042070696,0.008151245907066333,18.73771341167061,64.2,27.408016668769164,24.2,75.10333139088891,49.6,2503.0274378000004,1.4930259411205469,2.714592620219176,0.03402777777777778,257.11622154651354,3100.4785796989577,4268.424324310421
166,2,6207,2024-05-28 20:30:00,charge,74.0,0.0,0.0,0,0,8026,1604.993579,20.650261649638676,19.0,21.0,2.0,10.17944181410416,23.2,23.3,402.4251682033392,404.9,93.0225517069524,81.0,99.0,18.0,-0.133472464490406,2.6200000000000188,0.0,0.0,0.0,1.503711159164403,0.58,0.3014509216424749,0.0,0.9,0.0,1.3366944928980906,0.0,0.75,0.0,0.55,balanced,2.096588716526417,1.1531237940895294,1.1531237940895294,1.3296944844954313,3.8194444444444446,0.0095486111111111,76.4022048122625,74.39375308730438,0.0164309007272107,0.1281830750419521,76.4022048122625,74.39375308730438,0.0164309007272107,0.1281830750419521,0.0337873150443756,76.46324443582974,74.39375308730438,-0.3937530873043755,-0.3414664490686975,0.6903968162100682,0.4254821802793153,0.0213893098075601,-1.0186499260747155,0.0,3.9924731670474847,6.5976013748137,42.0,2.490213105027979,4.0,0.0,2,74.38867355241199,74.0,-2.0135312598505095,75.0,76.46324443582974,76.4792522705306,0.1805555555555555,3.8194444444444446,-0.06103962356723969,-0.01600783470085787,-1.0,-0.015981283261240934,76.48442801783433,0.02419035705655561,-0.02978272547106826,0.008615612786487679,17.91465686788424,64.2,26.110432894308495,22.8,76.45806427427075,46.8,2479.827436,1.4016921049551878,2.548531099918523,0.06875,210.2081369085235,1674.4059307251432,4048.2784801651555
166,2,6208,2024-05-28 21:18:00,flight,74.0,0.0,0.0,0,1,12435,2486.787862,22.547808604744674,0.0,25.0,25.0,15.3892078809811,67.5,93.3,381.59693606755127,400.5,83.43884197828709,58.0,100.0,42.0,-1.6102806594290306,4.740000000000023,9139.0,9139.0,0.0,6.500294157869663,0.5625,0.6618253870807811,0.0,1.0,0.0,2.322056131885806,0.5,0.0,0.0,0.55,balanced,2.692596994398054,1.4809283469189298,1.4809283469189298,2.193148768708034,0.0333333333333333,8.333333333333334e-05,76.3665594923659,74.38867355241199,0.0164305718549007,0.1281817922128598,76.3665594923659,74.38867355241199,0.0164305718549007,0.1281817922128598,0.0330333928615053,76.4022048122625,74.38867355241199,-0.3886735524119871,-0.2624526387253117,0.5644015414775225,0.399576875787511,0.0213893098075601,-1.0119375642258603,0.0,3.964963246325077,6.576960866609374,42.0,2.4800766213314938,3.0,0.0,2,74.38561358936813,74.0,-1.9809459029977603,74.0,76.4022048122625,76.46324443582974,3.8194444444444446,0.03333333333333333,-0.035645319896602246,-0.06103962356723969,0.0,-1.0693595968980674,76.44823383954093,0.04065791691017244,-0.03451138665935218,0.01661430742368151,16.253973093714524,63.9,24.82453915264162,17.4,79.82087308149107,40.0,2284.5498876,1.3696172077653883,2.4902131050279785,0.8220833333333333,346.9929138789902,3504.431363088058,3532.5306371965407
166,2,6209,2024-05-28 21:47:00,charge,74.0,0.0,0.0,0,1,3697,739.1991559999999,24.899918853124156,0.0,25.0,25.0,23.52277522315391,25.1,25.7,386.1671896131999,395.8,67.08006491750068,58.0,77.0,19.0,-1.8813794968893696,0.0100000000000122,9139.0,9139.0,0.0,0.4998600392265158,0.6275000000000001,0.1331479090282471,0.0,0.0,0.0,0.3812758993778801,0.5,0.75,0.0,0.55,balanced,1.931391933424663,1.0622655633835647,1.0622655633835647,1.128408127150602,0.0201388888888888,5.034722222222224e-05,76.30012149696051,74.38561358936813,0.01643102513917,0.1281835603311518,76.30012149696051,74.38561358936813,0.01643102513917,0.1281835603311518,0.0325935712813807,76.3665594923659,74.38561358936813,-0.385613589368134,-0.363010533957125,0.4391367465059773,0.328880338164443,0.0213893098075601,-1.0062541936378295,0.0,3.937846961045099,6.556489789794965,42.0,2.3915554544349367,3.0,0.0,2,74.2955899285071,74.0,-2.004531568453416,74.0,76.3665594923659,76.4022048122625,0.0333333333333333,0.02013888888888889,-0.06643799540537998,-0.035645319896602246,0.0,-3.298990116680937,76.41066958015271,0.04889513058668871,-0.03609636406593495,0.016176748969657078,16.06140190684218,67.5,23.624175551119407,16.4,80.24394358169704,38.0,2192.7097002,1.3640421417323214,2.4800766213314938,0.8226388888888889,585.7151942568119,1274.5212334325129,3363.6821387725845
